air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
23.24766731,1005.400024,0.0034,0.0,26.20000076,84.00046539,96.89333344,715.5333252,46.33733368,0.067661,0,0,464.6983948,97.10001373,0.040108,1.100000024,63.68999863,0.0,26.81583595,26.3,2021-09-07 08:20 +08:00,20.0,1,203.9931183,0.280312151
23.22733307,1005.599976,0.003488,0.0,26.10000038,93.00053406,97.21333313,722.2999878,46.48300171,0.067661,0,0,465.2820129,97.19999695,0.040109,1.333333373,63.43000031,0.0,26.81583595,26.3,2021-09-07 08:25 +08:00,20.0,1,132.5031433,2.40997076
23.21586227,1005.700012,0.003488,0.0,26.0,94.00033569,97.91724396,722.0,46.43103409,0.06836,0,0,464.0995483,97.20001984,0.040109,1.241379261,62.22413635,0.0,26.81583595,26.3,2021-09-07 08:30 +08:00,63.0,1,131.9013062,3.329935789
23.23900032,1005.700012,0.0034,0.0,26.10000038,105.0072327,99.01333618,721.4000244,46.47200012,0.067662,0,0,464.1116028,97.80000305,0.040108,1.5,63.70333481,37.27450562,25.96965408,25.8,2021-09-07 08:35 +08:00,20.0,1,141.7936859,1.310172558
23.22366714,1005.700012,0.003488,2.0,26.20000076,149.0003662,98.08666992,719.6333618,46.50500107,0.067661,0,0,464.8918762,98.80000305,0.040109,1.333333373,61.10333252,37.27450562,18.82733917,24.9,2021-09-07 08:40 +08:00,20.0,1,145.6011658,0.420013309
23.2203331,1005.599976,0.0034,1.0,26.20000076,138.0006714,96.82333374,714.7000122,46.54566574,0.067663,0,0,466.4977722,98.19999695,0.04011,1.733333349,60.61999893,35.19828796,17.11908913,24.1,2021-09-07 08:45 +08:00,20.0,1,207.5998993,1.200066686
23.23266602,1005.700012,0.003488,2.0,26.50000954,132.0003662,97.84666443,707.0999756,46.52166748,0.067662,0,0,467.0909729,98.30001831,0.040108,1.5,61.00999832,7.707761765,16.63568878,23.4,2021-09-07 08:50 +08:00,20.0,1,122.2035217,0.620145559
23.40566635,1005.700012,0.003401,0.0,26.60000038,146.9999542,102.2799988,706.5666504,46.55266571,0.067661,0,0,467.0844421,99.19999695,0.040109,1.600000024,61.33666611,14.37756634,17.8445015,23.4,2021-09-07 08:55 +08:00,20.0,3,162.0002136,1.610026479
23.31999969,1005.801636,0.003487,1.0,26.50162697,160.8372192,96.43928528,709.2857056,46.53749847,0.067661,0,0,467.2875671,97.9065094,0.040108,1.75,63.49285889,11.07435989,18.3282795,23.5,2021-09-07 09:00 +08:00,25.1071434,3,123.6832428,3.950536251
23.25866699,1005.800049,0.004796,1.0,26.70000076,179.0010071,97.05999756,709.833313,46.63000107,0.087195,0,0,469.06427,97.0998764,0.063826,1.866666675,61.82666779,6.797780514,18.3282795,23.5,2021-09-07 09:05 +08:00,22.36666679,2,149.4029694,0.300527483
23.15266609,1006.0,0.004708,1.0,26.79999924,207.0012817,106.8366699,707.333313,46.8429985,0.08789,0,0,467.0944824,96.59999847,0.063476,1.600000024,60.22999954,7.401723385,18.3282795,23.4,2021-09-07 09:10 +08:00,20.03333282,3,137.6984253,2.279927731
23.12233353,1006.0,0.004796,0.0,26.80002213,260.0007019,105.6366653,695.5999756,46.83033371,0.087193,0,0,470.2928467,94.5,0.063826,1.833333373,61.70000076,7.401723385,18.3282795,23.4,2021-09-07 09:15 +08:00,20.0,4,175.1142731,1.639999986
23.07344818,1006.200012,0.004708,1.0,26.60000038,257.9999084,100.7586212,688.0689697,46.95758438,0.087192,0,0,469.2932739,96.69999695,0.063825,1.793103456,65.38965607,7.401723385,18.3282795,23.3,2021-09-07 09:20 +08:00,20.0,1,204.6001587,2.959979296
23.09933281,1006.200012,0.004796,1.0,26.39999962,230.0003052,92.1866684,689.666687,46.97433472,0.087892,0,0,468.8934937,95.30000305,0.063476,1.966666698,65.83333588,10.19012356,18.3282795,23.3,2021-09-07 09:25 +08:00,20.0,3,200.6025696,3.129892349
23.07766724,1006.200012,0.004796,0.0,26.5,262.0021057,92.59999847,680.7333374,46.89266586,0.087193,0,0,468.2939758,94.1001358,0.063826,1.966666698,63.28333282,8.209328651,18.44923973,23.3,2021-09-07 09:30 +08:00,20.0,1,207.6003723,3.409664392
23.048666,1006.200012,0.004708,1.0,26.5,309.9303589,91.1866684,673.2666626,46.95733261,0.087193,0,0,470.2731934,92.11591339,0.063825,2.0,65.08999634,8.209328651,18.69119072,23.2,2021-09-07 09:35 +08:00,20.0,4,203.9896393,2.177512884
23.0443325,1006.099976,0.004796,1.0,26.79999924,422.9832153,91.32666779,677.0,46.99333191,0.087891,0,0,471.8831787,87.79988861,0.063478,2.266666651,66.8133316,8.209328651,18.69119072,23.2,2021-09-07 09:40 +08:00,20.0,1,210.2740784,1.520184159
23.18400002,1006.099976,0.004708,0.0,27.10000038,283.9998779,95.34666443,677.833313,46.68500137,0.087193,2,1,471.5120239,85.69999695,0.063824,1.733333349,63.53333282,8.209328651,18.57019997,23.2,2021-09-07 09:45 +08:00,20.0,5,126.9001999,0.200065225
23.14321518,1006.200012,0.004796,1.0,27.29999924,279.0324402,92.82142639,674.5,46.6085701,0.087193,2,1,473.6927185,84.7805481,0.063826,1.571428537,66.30000305,4.768977642,18.57019997,23.3,2021-09-07 09:50 +08:00,24.2857151,4,190.654541,1.234429479
23.21666718,1006.099976,0.004708,1.0,26.8999939,311.0002747,91.83999634,670.666687,46.38800049,0.08789,2,1,472.721283,88.8001709,0.063477,1.566666722,64.12000275,4.768977642,18.69119072,23.4,2021-09-07 09:55 +08:00,30.39999962,4,205.3001099,3.350057125
23.23833275,1006.200012,0.004796,0.0,26.70000076,297.0323792,90.73666382,671.0999756,46.31999969,0.087193,2,1,472.6918945,94.47408295,0.063824,1.700000048,62.49333191,8.06485939,18.69869804,23.4,2021-09-07 10:00 +08:00,26.66666603,3,200.7983856,3.402429581
23.21299934,1006.099976,0.006801,1.0,26.60000038,357.9996643,97.59666443,672.5333252,46.38866806,0.087891,2,1,472.2765198,96.20001221,0.05964,1.799999952,61.20000076,8.297938347,18.57019997,23.4,2021-09-07 10:05 +08:00,23.73333359,3,159.1020203,1.430070758
23.1848278,1006.099976,0.006801,1.0,26.60000038,462.9986572,101.1965485,659.758606,46.36517334,0.087193,2,1,470.7056885,92.7999115,0.059291,1.551724195,62.11724091,8.297938347,18.44923973,23.4,2021-09-07 10:10 +08:00,20.0,3,197.4962769,2.58989954
23.20100021,1006.099976,0.006801,0.0,26.59838486,484.5827942,105.3633347,648.7999878,46.29333496,0.08789,2,1,473.0691223,91.09999847,0.05964,1.766666651,58.52000046,8.297938347,18.20731926,23.3,2021-09-07 10:15 +08:00,20.0,3,202.3394318,2.907725334
23.18700027,1006.099976,0.006714,1.0,26.69836998,422.2120361,103.0566635,631.166687,46.20733261,0.087194,2,1,472.8722229,89.48695374,0.05964,1.899999976,56.97333145,8.297938347,18.08635902,23.3,2021-09-07 10:20 +08:00,20.0,3,213.1119232,1.980552077
23.19099998,1006.200012,0.006801,1.0,27.00004387,528.986145,100.2699966,604.0999756,45.85666656,0.08789,2,1,473.2919312,89.59992981,0.059292,1.866666675,57.18333435,11.41273022,18.3282795,23.6,2021-09-07 10:25 +08:00,20.0,4,198.3933105,1.600118995
23.09566689,1006.200012,0.006801,0.0,27.00000954,515.0023804,101.203331,572.5666504,45.90066528,0.08789,2,1,476.6900024,88.90016937,0.05964,1.566666722,57.47999954,8.42050457,18.44923973,23.6,2021-09-07 10:30 +08:00,20.0,2,205.8054047,2.639833212
23.07733345,1006.299988,0.006801,1.0,27.39999962,539.9920044,101.9466629,555.833313,45.98666763,0.087194,1,1,476.6933594,88.10004425,0.05964,1.833333373,57.40000153,6.629608154,18.20731926,23.6,2021-09-07 10:35 +08:00,20.0,3,209.5020294,2.65984869
23.05750084,1006.400024,0.006801,1.0,27.70000076,476.0008545,102.0,544.4642944,46.07607269,0.08789,1,1,476.8737488,89.09996033,0.059291,1.642857194,58.31071472,8.97599411,18.20731926,23.6,2021-09-07 10:40 +08:00,21.1428566,2,213.0987396,0.840036869
23.21699905,1006.400024,0.006801,0.0,27.70000076,621.9915771,106.6133347,538.0,45.90333176,0.087193,1,1,480.643158,88.90010834,0.05964,1.566666722,57.88333511,8.97599411,18.20731926,23.4,2021-09-07 10:45 +08:00,27.36666679,2,198.399704,1.070340633
23.16633415,1006.599976,0.006714,1.0,27.54997635,390.4970703,106.4733353,539.5999756,46.06833267,0.087892,1,1,478.8761292,91.65021515,0.05964,1.366666675,57.45333481,7.04708004,18.3282795,23.3,2021-09-07 10:50 +08:00,23.53333282,3,166.0561371,2.805212736
23.21966743,1006.599976,0.006801,1.0,27.09998322,326.0099792,105.6533356,539.333313,45.90200043,0.087193,2,1,477.0898132,96.30011749,0.059292,1.366666675,57.51333237,4.7937603,18.44923973,23.3,2021-09-07 10:55 +08:00,20.29999924,3,178.2040558,2.410061836
23.14966583,1006.400024,0.006801,1.0,27.0,464.6934204,103.7733307,538.9666748,45.97533417,0.08789,2,1,474.69104,98.29354858,0.05964,1.433333278,56.95999908,6.705790997,18.44923973,23.2,2021-09-07 11:00 +08:00,20.0,4,206.279129,3.055797338
23.14241409,1006.299988,0.007411,0.0,27.20002747,417.9981384,105.0689621,533.1724243,45.89207077,0.087192,2,1,474.6911316,97.29998016,0.058594,1.379310369,57.15861893,4.366075039,18.80780411,23.3,2021-09-07 11:05 +08:00,20.0,3,185.1036987,1.629985332
23.18566704,1006.299988,0.007325,1.0,27.39999962,449.0028381,108.3166656,527.333313,45.69933319,0.087892,2,1,476.2902832,96.20016479,0.058943,1.600000024,56.91333389,3.94430542,18.93314171,23.3,2021-09-07 11:10 +08:00,20.0,3,203.7980804,2.629935026
23.08766747,1006.299988,0.007411,1.0,27.5,445.0005188,105.3466644,524.666687,45.89266586,0.087193,2,1,475.4909668,96.29994965,0.058593,1.333333373,57.0933342,3.94430542,18.57019997,23.3,2021-09-07 11:15 +08:00,20.0,4,207.4867249,2.379876137
23.09366608,1006.099976,0.007412,1.0,27.70000076,428.0084534,104.9066696,522.2999878,45.88700104,0.08789,2,1,476.2839355,96.19989014,0.058594,1.5,57.01666641,3.94430542,18.3282795,23.3,2021-09-07 11:20 +08:00,20.0,2,160.0268097,1.040051937
23.1123333,1006.099976,0.007324,0.0,27.90000725,529.9918213,104.4266663,517.0999756,45.63800049,0.087194,2,1,477.6896667,92.80010986,0.058594,1.366666675,57.01333237,3.94430542,18.3282795,23.3,2021-09-07 11:25 +08:00,20.0,3,176.6989899,2.339869261
23.19413757,1006.099976,0.007411,1.0,27.49996376,540.010437,110.4586182,516.0,45.44413757,0.08789,2,1,477.4897461,95.5002594,0.058942,1.482758641,57.45862198,3.94430542,18.57019997,23.3,2021-09-07 11:30 +08:00,20.0,1,188.9054108,2.730062246
23.19068909,1006.099976,0.007412,1.0,27.50000381,656.0012817,100.4310379,511.1034546,45.3851738,0.087193,2,1,477.0965576,96.99997711,0.058594,1.448275805,60.41379166,9.068249702,18.69119072,23.4,2021-09-07 11:35 +08:00,26.89655113,3,188.2008209,2.629979849
23.02366638,1005.900024,0.007324,1.0,27.50003242,243.9974976,17.28333282,513.0333252,45.66433334,0.087193,2,1,477.0835266,97.40007019,0.058594,1.5,57.51333237,9.068249702,18.57019997,23.6,2021-09-07 11:40 +08:00,22.13333321,1,165.10849,1.469983339
22.89366722,1005.900024,0.007411,1.0,26.99999619,76.99996948,0.0,506.2999878,45.90366745,0.087891,2,1,475.0908508,93.80002594,0.058593,1.366666675,57.17666626,7.475683689,18.08635902,23.6,2021-09-07 11:45 +08:00,20.10000038,2,181.1018677,2.719952822
22.78233337,1005.900024,0.007412,0.0,26.79996872,88.99980164,0.0,496.7999878,46.01366806,0.087193,2,1,472.2920227,93.49990845,0.058943,1.200000048,57.24333191,2.220866442,17.71946526,23.3,2021-09-07 11:50 +08:00,20.0,5,209.906723,2.14993906
22.7089653,1005.799988,0.007324,1.0,26.39999962,133.0084991,0.0,488.8965454,46.12413788,0.08789,3,1,470.29245,91.9002533,0.058594,1.482758641,57.3551712,10.41926289,18.3282795,23.3,2021-09-07 11:55 +08:00,20.0,4,185.3210449,3.349299908
22.88233376,1005.89679,0.007411,1.0,26.5,316.3807983,0.0,484.5666809,46.07733154,0.087194,3,1,469.6800842,92.10651398,0.058593,1.433333278,57.17333221,3.612078667,18.57019997,23.3,2021-09-07 12:00 +08:00,20.0,11,246.4295807,1.38745296
23.44400024,1005.799988,0.00933,0.0,26.70000076,878.9290161,0.0,481.7333374,45.88466644,0.087193,3,1,470.6991577,91.20001984,0.063826,1.066666722,57.20000076,7.693546772,18.57019997,23.3,2021-09-07 12:05 +08:00,20.0,10,241.7931061,0.380422473
23.6079998,1005.799988,0.009242,1.0,26.6000042,491.0176697,0.0,481.7666626,46.19400024,0.087193,3,1,472.8754272,92.40001678,0.064174,1.266666651,57.2266655,8.187072754,18.44923973,23.3,2021-09-07 12:10 +08:00,20.0,5,187.0982819,1.879961371
23.77633286,1005.700012,0.00933,1.0,27.09998322,543.0269775,0.0,485.1333313,46.51699829,0.087193,4,1,474.8908691,88.70016479,0.063826,1.200000048,57.13000107,5.403092384,18.3282795,23.3,2021-09-07 12:15 +08:00,20.0,7,228.5009613,1.610341549
23.90399933,1005.599976,0.009243,0.0,27.0,779.0299683,0.0,482.2999878,46.93999863,0.087193,4,1,475.6903076,89.09977722,0.063824,1.433333278,56.98333359,3.074508667,18.20731926,23.3,2021-09-07 12:20 +08:00,20.0,7,190.8077087,1.220525026
23.98357201,1005.599976,0.009329,1.0,27.20002365,1143.995972,0.0,482.9285583,47.41178513,0.087193,4,1,475.6907043,87.8999176,0.064174,1.464285731,56.79285812,1.632698298,18.20731926,23.3,2021-09-07 12:25 +08:00,20.9285717,5,194.3992615,2.440097809
24.06633377,1005.299988,0.009243,1.0,28.10000038,1045.991089,0.0,482.9666748,47.88100052,0.087192,4,1,478.4889832,84.30000305,0.063826,1.333333373,57.05333328,3.626075983,18.20731926,23.3,2021-09-07 12:30 +08:00,21.10000038,7,226.2857361,1.490166306
24.13871002,1005.099976,0.009329,0.0,28.39999962,1039.00061,0.0,481.580658,48.21774292,0.086496,4,1,480.4885559,84.19997406,0.063826,1.516129017,57.0,3.626075983,18.57019997,23.3,2021-09-07 12:35 +08:00,20.03225899,3,191.299057,3.829793453
24.18066597,1005.099976,0.009243,1.0,28.20000076,1063.003906,0.0,478.2333374,48.63899994,0.087194,4,1,480.2724609,82.40019989,0.064174,1.5,56.97999954,0.0,18.69119072,23.3,2021-09-07 12:40 +08:00,20.0,5,221.5596161,1.099859357
24.23633385,1005.099976,0.009329,1.0,28.10000801,379.0089111,0.0,476.2333374,49.02033234,0.087193,4,1,479.289032,84.79975128,0.063824,1.766666651,57.04333496,3.349980593,18.44923973,23.3,2021-09-07 12:45 +08:00,20.0,3,140.5051422,2.210010052
24.32586288,1004.799988,0.009243,0.0,28.10000038,321.9985962,0.0,474.6551819,49.24930954,0.087193,4,1,478.1893311,82.89987946,0.063826,1.758620739,56.8344841,4.395672798,18.14694595,23.3,2021-09-07 12:50 +08:00,20.0,4,163.3027954,0.880161881
24.3920002,1004.799988,0.00933,1.0,28.20000076,339.0010071,0.0,477.2333374,49.48666763,0.087193,4,1,478.0895386,82.60002136,0.064174,1.700000048,57.05333328,4.395672798,18.3282795,23.3,2021-09-07 12:55 +08:00,20.0,3,203.1990967,1.380083919
24.4260006,1004.700012,0.009242,1.0,27.80243874,469.2925415,0.0,478.7333374,49.83066559,0.087193,4,1,477.4735107,85.58657837,0.063826,1.766666651,57.42333221,4.395672798,18.57019997,23.3,2021-09-07 13:00 +08:00,20.0,2,156.0623016,1.460979462
24.44566727,1004.599976,0.009068,0.0,27.8999939,1140.000732,0.0,477.7999878,50.20133209,0.073243,6,1,477.2897949,84.80002594,0.055106,1.866666675,57.51333237,1.706286192,18.69119072,23.5,2021-09-07 13:05 +08:00,20.0,8,203.8004913,3.52004385
24.48266602,1004.400024,0.009068,1.0,27.7000351,779.9898682,0.0,476.4333191,50.52266693,0.073241,6,1,477.489563,86.20011139,0.055106,1.566666722,57.38333511,5.799878597,18.81215096,23.4,2021-09-07 13:10 +08:00,20.0,3,194.8968048,2.949712276
24.52750015,1004.299988,0.008981,1.0,28.5,1167.995239,0.0,477.3571472,50.78392792,0.073243,6,1,477.6899109,83.69970703,0.055105,1.821428537,57.03928757,3.037447214,18.57764244,23.5,2021-09-07 13:15 +08:00,20.6071434,5,212.8008881,2.859893322
24.5510006,1004.099976,0.009068,0.0,28.69998741,1123.0,0.0,476.2000122,51.07600021,0.072544,8,1,478.2895508,82.10003662,0.055106,1.899999976,57.16666794,5.036676884,18.08635902,23.4,2021-09-07 13:20 +08:00,22.63333321,10,190.700943,2.980080605
24.60566711,1004.099976,0.009068,1.0,28.99995613,1222.984619,0.0,476.8333435,51.25799942,0.073243,6,1,479.8889465,80.50009918,0.055107,1.866666675,57.02999878,13.48592091,18.20731926,23.3,2021-09-07 13:25 +08:00,20.5,7,193.8037567,2.47999239
24.61400032,1003.900024,0.009068,1.0,28.29999924,515.9952393,0.0,473.9333191,51.56999969,0.073242,8,1,478.7041016,82.50002289,0.055106,1.899999976,57.09000015,6.924263954,18.44923973,23.5,2021-09-07 13:30 +08:00,20.10000038,4,198.9001465,3.340009928
24.63966751,1003.900024,0.008981,0.0,28.70004082,739.0613403,0.0,471.6666565,51.86233521,0.073242,8,1,477.9058533,82.49918365,0.055106,1.933333278,57.09000015,6.662760735,18.44923973,23.4,2021-09-07 13:35 +08:00,20.0,6,126.616272,0.620159924
24.65758705,1003.799988,0.009068,1.0,28.69992065,1144.998657,0.0,474.4482727,52.14896393,0.073242,7,1,479.4889526,75.90034485,0.055105,2.034482718,56.98275757,5.316095352,18.44923973,23.5,2021-09-07 13:40 +08:00,20.0,7,202.4037476,4.809698582
24.69133377,1003.799988,0.009068,1.0,28.5,1171.991943,0.0,475.6000061,52.35766602,0.073243,7,1,480.0888672,79.99979401,0.055107,2.033333302,56.95666504,8.090724945,18.20731926,23.5,2021-09-07 13:45 +08:00,20.0,5,193.1017609,4.210000038
24.73466682,1003.799988,0.009068,1.0,29.10002518,813.9769897,0.0,471.8999939,52.55266571,0.072544,8,1,482.0749817,78.29990387,0.055106,1.966666698,57.08666611,12.39301205,18.08635902,23.4,2021-09-07 13:50 +08:00,20.0,6,96.74266815,0.180554971
24.7563324,1003.599976,0.008981,0.0,28.49998665,517.9935913,0.0,469.3666687,52.84766769,0.073241,8,1,480.868866,79.90000916,0.055106,1.899999976,56.95999908,15.54687119,18.20731926,23.5,2021-09-07 13:55 +08:00,20.0,6,204.2998047,3.31996274
24.77000046,1003.599976,0.009068,1.0,28.49676895,347.1951904,0.0,470.8999939,53.11333466,0.073243,8,1,478.6811829,78.42099762,0.055106,2.0,57.15333176,8.164261818,18.08635902,23.3,2021-09-07 14:00 +08:00,20.0,4,122.7830963,0.38792789
24.79928589,1003.599976,0.008894,1.0,28.40001106,358.0074463,0.0,468.5357056,53.3510704,0.087193,8,1,478.0895996,77.39994049,0.13637,2.071428537,57.08214188,6.314732075,18.44923973,23.3,2021-09-07 14:05 +08:00,20.0,6,202.5996246,2.95972991
24.81333351,1003.400024,0.008981,0.0,28.70000076,568.9978638,0.0,467.6666565,53.60200119,0.087193,8,1,478.4896545,73.10006714,0.136021,2.099999905,57.16999817,4.000763416,18.57019997,23.4,2021-09-07 14:10 +08:00,26.43333244,6,237.0855103,0.470059961
24.83466721,1003.299988,0.008894,1.0,29.0,516.0004272,0.0,467.9333191,53.83100128,0.087193,8,1,480.8883667,69.30001068,0.13637,2.033333302,57.13999939,4.000763416,18.3282795,23.3,2021-09-07 14:15 +08:00,22.33333397,3,251.1987152,1.97997272
24.86300087,1003.099976,0.008981,0.0,29.5,511.0371399,0.0,469.6666565,53.99333191,0.087194,8,1,481.2883301,67.79986572,0.136021,2.299999952,56.9366684,4.000763416,18.3282795,23.3,2021-09-07 14:20 +08:00,20.20000076,3,212.1020813,1.400072217
24.87400055,1003.099976,0.008893,1.0,29.60001183,403.9954529,0.0,472.3999939,54.26399994,0.087193,10,1,481.888092,66.39996338,0.13637,2.133333445,56.90999985,1.134553313,18.57019997,23.4,2021-09-07 14:25 +08:00,20.0,5,254.8926544,0.970007002
24.88689613,1003.0,0.008981,1.0,29.60000038,448.9955139,0.0,471.9310303,54.47310257,0.087193,10,1,483.2872009,66.50006104,0.136022,2.068965435,57.0241394,2.169939041,18.57019997,23.6,2021-09-07 14:30 +08:00,20.0,6,165.4107513,1.030010939
24.90833282,1002.799988,0.008894,0.0,29.30002213,392.0053711,0.0,471.2333374,54.66966629,0.086496,10,1,482.0878906,68.09981537,0.13637,2.133333445,57.15000153,2.169939041,18.3282795,23.6,2021-09-07 14:35 +08:00,20.0,7,232.2962494,0.320158571
24.89699936,1002.599976,0.008894,1.0,29.09999275,391.0014038,0.0,472.3666687,54.95433426,0.087192,10,1,482.6876221,67.30001831,0.136021,2.066666603,56.93333435,2.169939041,18.08635902,23.5,2021-09-07 14:40 +08:00,20.0,8,223.9980164,2.539930105
24.90866661,1002.5,0.00898,0.0,29.0,345.0229492,0.0,470.8999939,55.2120018,0.087193,10,1,482.9892883,68.79987335,0.13637,2.066666603,57.02666855,2.169939041,17.96543121,23.6,2021-09-07 14:45 +08:00,20.0,5,216.7038879,1.679718614
24.92266655,1002.5,0.008894,1.0,29.1000061,1032.995605,0.0,468.6333313,55.38266754,0.087193,10,1,482.4876709,66.2000351,0.13602,2.099999905,57.23333359,2.169939041,17.96543121,23.5,2021-09-07 14:50 +08:00,20.0,6,181.9977264,2.719913721
24.9470005,1002.299927,0.008981,0.0,29.70000076,909.9950562,0.0,470.3666687,55.51733398,0.087193,10,1,484.2869263,64.10019684,0.13637,2.166666746,57.00333405,2.169939041,18.20731926,23.5,2021-09-07 14:55 +08:00,20.0,5,207.0922852,0.600054979
24.9642849,1002.099976,0.008894,1.0,30.10002708,753.9915161,0.0,440.4285583,55.70750046,0.087194,9,1,486.4870605,62.19971085,0.136022,2.214285612,56.72499847,1.465346098,18.44923973,23.6,2021-09-07 15:00 +08:00,21.75,5,253.810318,1.939790606
24.98366737,1002.0,0.008457,1.0,30.5,730.0077515,0.0,461.7999878,55.81433487,0.083007,8,1,487.8856201,59.89985657,0.103237,2.066666603,57.12333298,11.47469902,18.3282795,23.4,2021-09-07 15:05 +08:00,20.76666641,8,233.9993439,0.070075959
24.99200058,1002.0,0.008458,0.0,30.40000153,591.0020142,0.0,466.4333191,56.0340004,0.083008,9,1,487.285675,58.49999237,0.103236,2.099999905,57.07333374,14.04635143,18.08635902,23.4,2021-09-07 15:10 +08:00,20.0,6,194.0019989,2.009985209
25.0296669,1001.799988,0.008458,1.0,30.49806976,824.9517212,0.0,467.2000122,56.12233353,0.083008,10,1,489.2849121,57.61834335,0.103237,2.033333302,57.04999924,7.645801544,17.96543121,23.4,2021-09-07 15:15 +08:00,20.0,6,284.4812927,1.773821115
25.03533363,1001.799988,0.008458,0.0,30.50001907,771.9974365,0.0,470.7666626,56.29666519,0.083007,10,1,488.8852234,55.70029449,0.103237,2.099999905,56.97333145,7.181639671,18.20731926,23.5,2021-09-07 15:20 +08:00,20.0,9,291.2106934,3.419423342
25.04655266,1001.799988,0.008457,1.0,31.09998703,742.9993286,0.0,472.6896667,56.45930862,0.083009,10,1,490.0844727,54.00008011,0.103236,2.103448391,56.89310455,7.181639671,18.3282795,23.5,2021-09-07 15:25 +08:00,20.0,8,269.2998352,2.599925995
25.05666733,1001.599976,0.008458,0.0,31.20000076,718.0,0.0,474.4666748,56.61366653,0.083706,10,1,489.8846436,55.19989014,0.103237,2.166666746,57.13333511,7.181639671,18.20731926,23.5,2021-09-07 15:30 +08:00,20.0,8,34.32154846,0.170094952
25.07500076,1001.599976,0.008371,1.0,31.70000076,699.0,0.0,471.0,56.75466537,0.083007,10,1,491.28479,52.90018845,0.102887,2.133333445,57.25666809,7.181639671,18.3282795,23.5,2021-09-07 15:35 +08:00,20.0,7,193.8164368,0.570151567
25.09233284,1001.599976,0.008457,0.0,31.50001907,681.0001831,0.0,467.7333374,56.88466644,0.083008,10,1,494.6825256,54.59988785,0.103237,2.066666603,57.25999832,9.465378761,18.3282795,23.6,2021-09-07 15:40 +08:00,20.0,9,298.0941162,0.47011292
