air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
27.33933258,1003.799988,0.004679333,0.0,26.70000076,0.0,35.09000015,449.6333313,57.9620018,0.009766667,0,0,467.1108704,100.0,0.02604,36.73333359,48.6866684,1.205695987,27.72768211,22.0,2021-12-22 05:10 +08:00,20.0,2,16.94939804,0.904994905
27.40433311,1003.799988,0.004679333,0.0,26.69834518,0.0,34.68000031,453.3666687,57.66266632,0.009766667,0,0,468.0739136,100.0,0.025226667,36.83333206,48.68333435,1.205695987,27.72768211,22.0,2021-12-22 05:15 +08:00,20.0,2,288.3125916,0.218179569
27.42333412,1003.599976,0.004883,0.0,26.60000038,0.0,35.4766655,461.4333191,57.62400055,0.011393333,0,0,466.7304077,100.0,0.026043333,35.66666794,48.90333176,1.205695987,27.72768211,22.0,2021-12-22 05:20 +08:00,20.0,2,108.2314987,1.029173136
27.52799988,1003.599976,0.004679333,0.0,26.69834709,0.0,33.4066658,478.3666687,57.00866699,0.009763333,0,0,467.647644,100.0,0.025226667,34.63333511,48.38333511,1.205695987,27.8493042,22.0,2021-12-22 05:25 +08:00,20.0,2,27.56720161,0.512314618
27.52166748,1003.400024,0.004679333,0.0,26.60000038,0.0,33.36999893,491.6666565,56.63466644,0.009766667,0,0,467.680603,100.0,0.02523,33.56666565,48.45000076,1.205695987,27.8493042,22.0,2021-12-22 05:30 +08:00,20.0,2,337.7330933,1.93376255
27.56500053,1003.59668,0.004679333,0.0,26.70000076,0.0,35.63999939,508.8666687,56.54033279,0.009766667,0,0,467.8806763,100.0,0.02604,31.13333321,48.39666748,1.205695987,27.8493042,22.0,2021-12-22 05:35 +08:00,20.0,2,341.278595,1.5306952
27.61433411,1003.599976,0.004679333,0.0,26.70000076,0.0,36.56000137,526.333313,56.19666672,0.009763333,0,0,467.8872375,100.0,0.02523,29.56666756,48.68333435,1.205695987,27.8493042,22.0,2021-12-22 05:40 +08:00,20.0,2,94.66447449,0.736282587
27.58172417,1003.599976,0.004679333,0.0,26.70000076,0.0,37.23103333,539.0,56.10482788,0.009766667,0,0,467.2875061,100.0,0.02604,27.86206818,48.56206894,1.205695987,27.72768211,22.0,2021-12-22 05:45 +08:00,20.0,2,15.32489204,1.313286901
27.67866707,1003.700012,0.004882667,0.0,26.70000076,0.0,36.62666702,554.5666504,55.54800034,0.011393333,0,0,468.2869873,100.0,0.025226667,26.23333359,48.3433342,1.205695987,27.72768211,22.0,2021-12-22 05:50 +08:00,20.0,2,51.93988037,0.883595109
27.7307148,1003.799988,0.004679667,0.0,26.70000076,0.0,36.57500076,568.6071167,55.17856979,0.009766667,0,0,468.4837646,100.0,0.02523,24.6428566,48.29999924,1.205695987,27.72768211,22.0,2021-12-22 05:55 +08:00,20.0,2,118.3450775,0.727582216
27.78633308,1003.900024,0.004679333,0.0,26.70000076,0.0,36.74333191,579.6333618,54.94833374,0.009763333,0,0,466.69104,100.0,0.02604,22.89999962,48.46666718,1.205695987,27.8493042,22.0,2021-12-22 06:00 +08:00,20.0,2,11.21491051,0.485883445
27.875,1003.900024,0.005289667,0.0,26.70000076,0.0,36.68999863,585.8666382,54.7120018,0.011393333,0,0,466.5077515,100.0,0.026856667,21.16666603,48.42333221,1.205695987,27.8493042,22.0,2021-12-22 06:05 +08:00,20.0,2,27.07925606,0.391989976
27.81200027,1003.900024,0.005289667,0.0,26.70000076,0.0,35.86666489,592.7333374,55.01599884,0.009766667,0,0,467.2874451,100.0,0.026856667,19.96666718,48.73666763,1.205695987,27.8493042,22.0,2021-12-22 06:10 +08:00,20.0,2,97.60651398,0.705030024
27.84666634,1003.900024,0.005289667,0.0,26.70000076,0.0,34.89666748,597.5999756,55.07699966,0.011393333,0,0,467.5012817,100.0,0.026853333,18.33333397,48.84666824,1.205695987,27.8493042,22.0,2021-12-22 06:15 +08:00,20.0,2,192.3154144,0.337370694
27.85866737,1004.198364,0.005289667,0.0,26.70000076,0.0,34.29333496,602.0,54.55466843,0.009766667,0,0,467.0975647,100.0,0.026856667,17.29999924,48.76666641,1.205695987,27.72768211,22.0,2021-12-22 06:20 +08:00,20.0,2,66.95241547,0.545679629
27.77433395,1004.265564,0.005289667,0.0,26.70000076,0.0,35.63000107,604.0999756,54.59066772,0.011393333,0,0,468.6934814,100.0,0.02604,16.70000076,48.81000137,1.205695987,27.72768211,22.0,2021-12-22 06:25 +08:00,20.0,2,220.2673492,0.326886594
27.8029995,1004.400024,0.005289667,0.0,26.74917412,0.0,36.79333496,602.0666504,54.36100006,0.009763333,0,0,468.2858887,100.0,0.026856667,16.39999962,49.18333435,1.205695987,27.72768211,22.0,2021-12-22 06:30 +08:00,20.0,2,285.4840393,0.93355459
27.8983326,1004.400024,0.00529,0.0,26.79999924,0.0,36.71666718,596.5333252,53.7923317,0.011393333,0,0,468.4804382,100.0,0.026856667,16.5,48.41333389,1.205695987,27.72768211,22.0,2021-12-22 06:35 +08:00,20.0,2,269.59552,0.875730097
27.97413826,1004.519348,0.005289667,0.0,26.79999924,0.0,36.9758606,591.7241211,53.43137741,0.011393333,0,0,467.9561157,100.0,0.026853333,18.48275948,48.87586212,1.205695987,27.72768211,22.0,2021-12-22 06:40 +08:00,20.0,2,98.87802887,0.673751533
27.97299957,1004.543335,0.005289667,0.0,26.79999924,0.0,36.74666595,577.1333618,53.31866837,0.009766667,0,0,467.6922607,100.0,0.026856667,20.46666718,49.43999863,1.205695987,27.72768211,22.0,2021-12-22 06:45 +08:00,20.0,2,251.5535126,0.341830492
27.97642899,1004.400513,0.005289667,0.0,26.79999924,0.0,35.97142792,567.3928833,53.26464462,0.011393333,0,0,467.7373352,100.0,0.026856667,23.4642849,48.625,1.205695987,27.72768211,22.0,2021-12-22 06:50 +08:00,20.0,2,45.48551941,0.220403939
27.80900002,1004.598877,0.005086333,0.0,26.79999924,0.0,35.81999969,560.166687,53.53666687,0.009766667,0,0,467.9905701,100.0,0.026853333,26.06666756,49.14333344,1.205695987,27.72768211,22.0,2021-12-22 06:55 +08:00,20.0,2,330.4591064,0.623413384
27.78633308,1004.700012,0.005289667,0.0,26.79999924,0.493733108,35.17333221,550.0666504,53.62533188,0.011393333,0,0,467.5011292,100.0,0.026856667,28.60000038,49.01666641,1.205695987,27.72768211,22.0,2021-12-22 07:00 +08:00,20.0,2,219.1143799,0.535564005
27.76499939,1004.80127,0.005289667,0.0,26.79999924,0.0,33.68999863,543.833313,53.6570015,0.01139,0,0,468.3566589,100.0,0.026853333,30.0,48.86666489,19.02388573,24.75386429,22.0,2021-12-22 07:05 +08:00,20.0,2,305.1996155,0.100000001
27.90066719,1004.900024,0.005289667,0.0,26.79999924,4.785164833,35.44666672,544.9666748,53.36299896,0.009766667,0,0,467.0996094,100.0,0.026856667,30.93333244,48.8433342,19.02388573,17.91117096,22.0,2021-12-22 07:10 +08:00,20.0,2,295.8838501,1.525945067
27.99166679,1004.900024,0.005289667,0.0,26.79999924,9.28512764,35.72000122,548.4333496,52.98666763,0.011393333,0,0,468.2973938,100.0,0.026856667,31.20000076,48.64666748,19.02388573,15.65058136,22.0,2021-12-22 07:15 +08:00,20.0,2,155.1850128,0.935949922
27.94266701,1004.799988,0.005289667,0.0,26.79999924,14.98361301,35.68999863,547.5,53.46933365,0.009766667,0,0,467.4526672,100.0,0.026853333,30.16666603,48.59999847,19.02388573,14.08088875,22.0,2021-12-22 07:20 +08:00,20.0,2,14.85061836,1.123281121
28.01300049,1004.799988,0.00529,0.0,26.79999924,22.17687225,36.03333282,559.1333618,53.10933304,0.011393333,0,0,467.8525085,100.0,0.026856667,29.56666756,48.72333145,19.02388573,13.37638187,22.0,2021-12-22 07:25 +08:00,20.0,2,114.4728851,0.301156372
27.98413849,1004.799988,0.005289667,0.0,26.79999924,28.97780037,34.45517349,566.2758789,53.35689545,0.009763333,0,0,467.8919678,100.0,0.026043333,28.34482765,48.81724167,19.02388573,13.07444191,22.0,2021-12-22 07:30 +08:00,20.0,2,31.05675697,0.527946532
28.03499985,1004.839844,0.005289667,0.0,26.83985138,36.97790527,35.6566658,579.6333618,53.11299896,0.011393333,0,0,468.6934814,100.0,0.026853333,27.03333282,49.13666534,19.02388573,12.83330917,22.0,2021-12-22 07:35 +08:00,20.0,2,18.59787369,1.515900135
28.07821465,1004.889893,0.005289667,0.0,26.8898735,44.48108292,36.81071472,584.7142944,53.45821381,0.011393333,0,0,468.8246155,100.0,0.026856667,25.2857151,48.45000076,19.02388573,12.71272755,22.0,2021-12-22 07:40 +08:00,20.0,2,32.90393066,0.870626986
28.07366753,1004.867249,0.005289667,0.0,27.0,51.96707916,36.95666504,589.0999756,53.51133347,0.009766667,0,0,469.4913635,100.0,0.026853333,23.46666718,48.39333344,19.02388573,12.59214592,22.0,2021-12-22 07:45 +08:00,20.0,2,218.4255066,0.377860099
28.07133293,1004.799988,0.005289667,0.0,27.09944916,57.9889679,36.93333435,599.5999756,53.48966599,0.011393333,0,0,470.0929565,100.0,0.026856667,22.13333321,49.15000153,19.02388573,12.59214592,22.0,2021-12-22 07:50 +08:00,20.0,2,50.60587692,0.510717154
27.99166679,1004.799988,0.005289667,0.0,27.12467384,61.51962662,36.31000137,605.9666748,53.99000168,0.009766667,0,0,470.0995178,99.92597961,0.026856667,20.83333397,48.99333191,19.02388573,12.47159576,22.0,2021-12-22 07:55 +08:00,20.0,2,282.0213928,1.544953465
28.19833374,1004.799988,0.00529,0.0,27.20000076,59.64457703,35.0633316,603.7000122,53.82833481,0.011393333,0,0,471.3973694,99.56777191,0.026853333,18.86666679,48.88333511,19.02388573,12.47159576,22.0,2021-12-22 08:00 +08:00,20.0,2,28.72876358,1.13206327
28.03566742,1004.898376,0.008951667,0.0,27.20000076,66.9670639,35.3433342,600.2999878,54.68166733,0.022786667,0,0,472.6427307,99.2016449,0.028483333,17.93333244,49.32333374,19.02388573,12.77262592,22.0,2021-12-22 08:05 +08:00,20.0,2,42.93408203,0.310000002
28.03433418,1004.900024,0.008748333,0.0,27.39667702,79.95014954,36.09000015,594.9333496,54.41166687,0.021156667,0,0,472.5913086,98.59999847,0.02767,17.13333321,49.34999847,19.02388573,12.77261925,22.0,2021-12-22 08:10 +08:00,20.0,2,90.19600677,0.256344289
28.03899956,1005.200012,0.008952,0.0,27.39999962,78.06606293,35.9366684,590.3666382,54.09999847,0.022786667,0,0,472.0888367,98.59999847,0.028483333,16.23333359,48.83000183,19.02388573,12.83330917,22.0,2021-12-22 08:15 +08:00,20.0,2,32.11426926,0.416696727
28.04400063,1005.200012,0.008951667,0.0,27.45966911,92.72409821,35.71333313,589.666687,54.04399872,0.022786667,0,0,472.6907959,98.48065948,0.02767,15.46666622,48.71666718,19.02388573,12.71272755,22.0,2021-12-22 08:20 +08:00,20.0,2,135.6051483,0.270613968
27.91655159,1005.332275,0.008748333,0.0,27.60000038,109.3057632,35.93448257,581.1379395,54.89586258,0.02116,0,0,473.681488,98.00165558,0.028483333,14.72413826,48.41379166,19.02388573,12.83330917,22.0,2021-12-22 08:25 +08:00,20.0,2,158.4818115,0.291568637
27.99321365,1005.59668,0.008952,0.0,27.70000076,122.9670639,35.88571548,577.0714111,54.69035721,0.022786667,0,0,473.7930298,97.70329285,0.027666667,13.89285755,48.3571434,19.02388573,12.83330917,22.0,2021-12-22 08:30 +08:00,20.0,2,149.2857971,0.165269196
27.99033356,1005.674561,0.008951667,0.0,27.84917068,248.3862762,35.37333298,574.0666504,54.97533417,0.022786667,0,0,471.513855,96.85248566,0.028483333,13.19999981,48.48666763,19.02388573,12.95389175,22.0,2021-12-22 08:35 +08:00,20.0,2,131.9042511,0.476960897
28.05800056,1005.700012,0.008748333,0.0,28.0,178.2467499,35.45000076,567.833313,55.00533295,0.021156667,0,0,477.4738159,94.80493927,0.02767,13.19999981,49.07333374,19.02388573,12.95389175,22.0,2021-12-22 08:40 +08:00,20.13333321,2,333.9439087,1.273584366
28.00699997,1005.700012,0.008952,0.0,28.0,104.1438599,34.70999908,560.1333618,55.81866837,0.022786667,0,0,476.6918335,94.89889526,0.028483333,12.36666679,48.81666565,16.62739182,12.95389175,22.0,2021-12-22 08:45 +08:00,24.79999924,1,358.4977417,0.33160463
27.9556675,1005.900024,0.008951667,0.0,28.10000038,82.07006073,33.34999847,556.2666626,56.13299942,0.022786667,0,0,477.4699707,94.1024704,0.02767,11.66666698,48.88666534,16.62739182,12.95389175,22.0,2021-12-22 08:50 +08:00,57.90000153,1,355.0498047,1.528021932
28.08133316,1005.900024,0.008748333,0.0,28.0,117.8835678,27.67000008,553.666687,56.11033249,0.02116,0,0,475.1184082,94.90000153,0.028483333,11.9333334,49.06999969,16.62739182,12.95389175,22.0,2021-12-22 08:55 +08:00,75.5,1,11.20565891,1.656547666
28.17666626,1005.900024,0.008952,0.0,28.10000038,138.0,26.17666626,545.2666626,56.17499924,0.022786667,0,0,476.6950989,94.60496521,0.02767,10.5,49.61000061,15.8734169,12.95389175,22.0,2021-12-22 09:00 +08:00,333.0,1,19.68179512,1.659242392
28.0996666,1006.14917,0.019124333,0.0,28.14917946,105.5575409,26.43333244,536.5333252,57.23199844,0.06836,0,0,476.5001221,95.09835815,0.109046667,10.03333378,49.11999893,4.880230427,12.95389175,22.0,2021-12-22 09:05 +08:00,394.6000061,1,154.8531342,0.396397501
28.04266739,1006.29834,0.019124333,0.0,28.20000076,79.11643219,26.94333267,522.2000122,58.4090004,0.068356667,0,0,475.5006409,94.80166626,0.10905,9.266666412,49.24000168,15.42206669,12.95389175,22.0,2021-12-22 09:10 +08:00,388.1000061,1,243.1674652,0.297837675
28.01655197,1006.400024,0.019327667,0.0,28.10000038,78.98348236,27.79310417,519.3793335,58.40551758,0.06836,0,0,475.1137695,95.09999847,0.10905,9.379310608,49.36551666,17.52721024,14.74829769,23.0,2021-12-22 09:15 +08:00,371.6896667,1,201.3461914,0.155285135
28.01931,1006.400024,0.019124333,0.0,28.10000038,70.50823212,26.74137878,515.0,58.77069092,0.06836,0,0,474.1201782,95.5475235,0.108236667,9.27586174,48.67586136,17.52721024,15.42805862,23.0,2021-12-22 09:20 +08:00,367.4482727,1,105.6495056,0.332964122
27.89068985,1006.350403,0.019124333,0.0,28.05041313,84.95040131,26.20344734,512.5861816,60.02620697,0.06836,0,0,475.477417,95.99834442,0.10905,9.068965912,48.36206818,16.67546272,15.72960663,23.0,2021-12-22 09:25 +08:00,254.6551666,1,178.5253754,0.407685369
27.97200012,1006.099976,0.019124333,0.0,27.89999962,90.01643372,25.40999985,506.9666748,59.79666519,0.06836,0,0,473.3323364,95.99507141,0.109046667,8.899999619,48.82666779,18.41204453,15.60883713,23.0,2021-12-22 09:30 +08:00,278.4333191,1,298.3987427,0.899366915
28.01033401,1006.099976,0.019124667,0.0,28.0,121.8509064,22.37000084,507.2333374,59.95466614,0.06673,0,0,474.4429321,96.10165405,0.10905,8.800000191,48.40999985,18.69779778,15.54784679,23.0,2021-12-22 09:35 +08:00,269.7333374,1,26.76949883,0.925692797
28.01633263,1006.099976,0.019124333,0.0,28.0,160.950058,22.6566658,508.7666626,60.33966827,0.06836,0,0,475.4806824,95.80000305,0.10905,8.600000381,49.06999969,18.69779778,15.85034752,23.0,2021-12-22 09:40 +08:00,264.0666809,1,37.19041061,1.281831503
28.06633377,1005.800415,0.019327667,0.0,28.10000038,164.0082703,23.10333252,506.2000122,60.70433426,0.06836,0,0,475.4873962,95.9008255,0.10905,8.699999809,50.79666519,18.69779778,15.97114944,23.0,2021-12-22 09:45 +08:00,257.7666626,1,259.3665466,0.350413322
28.17900085,1005.700012,0.019124333,0.0,28.10000038,154.950592,19.95666695,506.1666565,60.47000122,0.06836,0,0,476.0904541,95.10987854,0.108236667,8.733333588,49.53333282,18.69779778,15.97114944,23.0,2021-12-22 09:50 +08:00,247.3333282,1,323.8405762,1.124850512
28.1863327,1005.700012,0.019124333,0.0,28.20000076,182.8672028,17.24333382,504.6000061,60.8133316,0.06836,0,0,476.0970764,95.99336243,0.10905,8.566666603,48.93333435,18.69779778,14.40150452,23.0,2021-12-22 09:55 +08:00,239.2666626,1,48.42160416,0.587842047
28.15600014,1005.700012,0.019124333,0.0,28.20000076,227.8100739,6.826666832,501.1333313,61.07933426,0.068356667,0,0,476.4836426,96.59587097,0.109046667,8.333333015,48.85333252,15.38852978,14.76362801,23.0,2021-12-22 10:00 +08:00,235.3000031,1,303.5411072,0.455697984
28.07233238,1005.700012,0.013834667,0.0,28.20000076,268.8667908,3.413333416,497.5,61.57166672,0.06836,0,0,475.1108398,97.00332642,0.109863333,8.433333397,48.66666794,14.80351067,14.52221298,23.0,2021-12-22 10:05 +08:00,227.6999969,1,90.9510498,1.328345299
28.01137924,1005.698364,0.014038,0.0,28.20000076,248.0995941,2.386206865,496.379303,62.13689804,0.06836,0,0,476.9020386,96.69999695,0.10905,8.172413826,48.77241516,5.426344872,14.52221298,23.0,2021-12-22 10:10 +08:00,214.6896515,1,54.18100739,1.115890384
28.04249954,1005.599976,0.013834667,1.98438,28.20000076,210.9671021,1.575000048,495.0,62.41464233,0.06836,0,0,476.5198364,95.60328674,0.109863333,7.892857075,48.22857285,5.426344872,14.75851822,23.0,2021-12-22 10:15 +08:00,166.0,1,340.1453552,1.330000043
27.96366692,1005.599976,0.013834667,1.01562,28.39999962,236.901474,0.816666663,491.0333252,62.98333359,0.06673,0,0,477.3095398,94.80328369,0.10905,7.966666698,48.62333298,5.426344872,14.52221298,23.0,2021-12-22 10:20 +08:00,172.3999939,1,51.28211212,0.504581213
27.97633362,1005.700012,0.014038,2.0,28.49917412,269.9007874,0.0,488.7666626,63.61466599,0.06836,0,0,477.0965881,95.59999847,0.109863333,7.866666794,48.34666824,5.426344872,14.52221298,23.0,2021-12-22 10:25 +08:00,159.8666687,1,39.42024612,1.104626775
28.01499939,1005.700012,0.013834667,1.99219,28.49835777,316.7537537,0.0,486.0,63.90100098,0.06836,0,0,479.8460693,96.19178772,0.10905,7.733333111,48.25999832,5.426344872,14.04421425,22.0,2021-12-22 10:30 +08:00,150.3999939,1,217.2184448,0.160835013
28.04833412,1005.599976,0.013834667,1.00781,28.60165596,394.0496521,0.0,483.8333435,64.05200195,0.06836,0,0,478.5092468,95.01985931,0.109863333,7.833333492,48.54333496,5.426344872,13.07444191,22.0,2021-12-22 10:35 +08:00,144.9333344,1,206.3213654,0.270000011
28.0739994,1005.599976,0.014038,1.98438,28.89999962,415.9204102,0.0,480.9333191,64.13066864,0.06836,0,0,482.0747681,92.80969238,0.10905,7.699999809,48.5933342,4.462866306,12.95389175,22.0,2021-12-22 10:40 +08:00,140.7666626,1,106.805748,0.270000011
28.04000092,1005.599976,0.013834667,1.01562,29.19837379,884.677002,0.0,478.8666687,64.63933563,0.068356667,0,0,484.0737305,89.91139984,0.109863333,7.800000191,48.13666534,0.0,12.83330917,22.0,2021-12-22 10:45 +08:00,130.6333313,1,291.9645996,0.939999998
28.0636673,1005.599976,0.013834667,1.98438,29.70000076,867.2763062,0.0,474.4666748,64.66500092,0.066733333,0,0,489.969696,86.10327911,0.10905,7.833333492,48.47000122,3.643673658,12.83330917,22.0,2021-12-22 10:50 +08:00,128.2666626,1,318.8799744,0.25935027
28.05033302,1005.599976,0.014038,1.01562,30.20000076,438.0817261,0.0,476.6666565,64.92866516,0.06836,0,0,493.6929016,82.24739838,0.109863333,7.699999809,48.28333282,3.643673658,12.71272755,22.0,2021-12-22 10:55 +08:00,122.9333344,1,302.3519897,0.721009552
28.09034538,1005.601624,0.013834667,1.0,30.5,540.1893311,0.0,474.8275757,64.75,0.06836,0,0,493.2666016,82.09999847,0.109046667,7.655172348,48.19655228,3.643673658,12.71272755,22.0,2021-12-22 11:00 +08:00,124.4482727,1,343.3657532,0.725188315
28.08357048,1005.599976,0.006103667,2.0,30.59836578,606.3874512,0.0,479.75,64.96356964,0.068356667,0,0,492.7232056,81.68528748,0.080566667,7.678571224,47.8571434,4.779788971,12.71272755,22.0,2021-12-22 11:05 +08:00,97.60713959,1,70.70925903,0.964903116
28.05500031,1005.700012,0.006103333,1.0,30.89999962,227.5301208,0.0,479.2000122,65.11599731,0.066733333,0,0,494.8526917,79.50331116,0.08138,7.5,48.29666519,5.265897751,12.7180109,22.0,2021-12-22 11:10 +08:00,94.69999695,2,93.02410126,0.419277221
28.06033325,1005.700012,0.006103667,1.0,30.60323334,87.50107574,0.0,477.0333252,65.19633484,0.06836,0,0,491.2020874,80.10646057,0.080566667,7.533333302,48.41333389,5.265897751,12.71272755,22.0,2021-12-22 11:15 +08:00,100.9333344,1,276.3336182,0.778383613
28.07533264,1005.700012,0.006103667,1.98438,29.89999962,41.04985046,0.0,475.1666565,65.12833405,0.06673,0,0,487.5255127,84.68171692,0.080566667,7.300000191,48.61000061,5.265897751,12.71272755,22.0,2021-12-22 11:20 +08:00,106.5333328,1,287.7163086,0.880861044
28.05999947,1005.601624,0.006103333,1.01562,28.90162086,117.5946808,0.0,474.8999939,65.20200348,0.06836,0,0,482.9040527,91.38540649,0.080566667,7.266666889,48.00999832,5.265897751,12.71272755,22.0,2021-12-22 11:25 +08:00,106.7333298,1,343.9017334,0.590590239
28.08799934,1005.599976,0.006103667,1.0,28.99833679,179.8336182,0.0,475.7000122,65.31199646,0.066733333,0,0,481.4582214,91.40665436,0.08138,7.400000095,48.09666824,5.265897751,12.71272755,22.0,2021-12-22 11:30 +08:00,104.0,1,340.9013062,0.274325758
28.11599922,1005.599976,0.006103333,1.98438,29.10000038,98.51985931,0.0,474.9666748,65.27600098,0.068356667,0,0,478.7058411,88.90000153,0.080566667,7.433333397,48.14333344,5.265897751,12.71272755,22.0,2021-12-22 11:35 +08:00,103.2666702,2,281.9994507,0.631137192
28.12966728,1005.599976,0.006103667,1.01562,29.0,98.88356781,0.0,479.5,65.21299744,0.066733333,0,0,479.8887329,89.1049881,0.080566667,7.233333111,48.34999847,5.265897751,12.71272755,22.0,2021-12-22 11:40 +08:00,104.9666672,1,220.1537781,0.560000002
28.11133385,1005.700012,0.006103333,1.0,28.79999924,172.6433105,0.0,474.7000122,65.28900146,0.06836,0,0,479.0924683,90.18864441,0.080566667,7.233333111,48.13333511,5.265897751,12.71272755,22.0,2021-12-22 11:45 +08:00,104.6333313,1,160.9957428,0.2538912
28.10966682,1005.599976,0.006103667,1.98438,29.0,537.557373,0.0,472.5333252,65.32700348,0.06673,0,0,479.4723511,87.71163177,0.08138,7.066666603,48.14333344,5.265897751,12.71272755,22.0,2021-12-22 11:50 +08:00,103.6333313,2,287.9335327,0.747175217
28.12888908,1005.599976,0.006103333,0.01562,29.19838142,344.7894592,0.0,473.222229,65.30815125,0.06836,0,0,481.0786743,84.6210556,0.080566667,7.222222328,47.88148117,5.265897751,12.59214592,22.0,2021-12-22 11:55 +08:00,96.48148346,1,311.5288086,0.441013485
28.16633415,1005.599976,0.006103667,0.0,29.5,376.0166016,0.0,473.5333252,65.35666656,0.066733333,0,0,484.0769958,83.5,0.080566667,7.266666889,47.86666489,4.088279724,12.71272755,22.0,2021-12-22 12:00 +08:00,68.40000153,2,306.299408,0.612160146
28.1546669,1005.400024,0.006307,0.0,29.5,293.4377441,0.0,475.3999939,65.4426651,0.068356667,0,0,484.2786865,83.90000153,0.10498,6.900000095,47.93333435,18.7086792,12.71272755,22.0,2021-12-22 12:05 +08:00,82.6333313,2,271.4934692,1.333949327
28.19633293,1005.400024,0.006510333,0.0,29.29999924,233.5073853,0.0,472.1333313,65.40466309,0.066733333,0,0,484.8768921,84.39015198,0.10498,6.866666794,48.97999954,19.53150368,12.83330917,22.0,2021-12-22 12:10 +08:00,86.73332977,3,141.9177246,0.691625535
28.19099998,1005.200012,0.006307,0.0,29.30162621,367.7883911,0.0,471.6333313,65.53966522,0.06836,0,0,484.4805908,83.99674225,0.10498,6.866666794,48.58666611,16.81593132,12.71272755,22.0,2021-12-22 12:15 +08:00,85.56666565,3,340.6467896,0.504813313
28.19633293,1005.200012,0.006510333,0.0,29.59670448,954.2473145,0.0,467.0333252,65.71499634,0.06836,0,0,483.7234497,82.7983551,0.10498,7.0,48.04666519,15.96622467,12.71272755,22.0,2021-12-22 12:20 +08:00,83.40000153,1,284.6296692,1.472088099
28.18166733,1005.099976,0.006307,0.0,30.09754372,639.7698364,0.0,466.2000122,65.85466766,0.06673,0,0,486.6990051,77.22332764,0.104983333,7.099999905,47.60666656,18.39559364,12.71272755,22.0,2021-12-22 12:25 +08:00,83.26667023,1,291.2825012,1.421527028
28.17000008,1005.099976,0.006510333,0.0,29.80493927,351.2020569,0.0,466.9666748,65.99433136,0.06836,0,0,488.2787781,79.0489502,0.105793333,7.133333206,47.79999924,18.39559364,12.59214592,22.0,2021-12-22 12:30 +08:00,82.40000153,1,270.3688354,1.412514567
28.17766762,1004.900024,0.006307,0.0,29.79999924,1010.464844,0.0,466.5333252,65.96733093,0.06836,0,0,488.6717834,79.80000305,0.10498,6.866666794,47.83666611,18.39559364,12.59214592,22.0,2021-12-22 12:35 +08:00,82.06666565,1,333.0113525,0.542245924
28.1760006,1004.900024,0.006307,0.0,30.20000076,1018.252319,0.0,467.1000061,66.09799957,0.06673,0,0,490.8874512,76.30490875,0.10498,6.966666698,47.68999863,16.71505737,12.71272755,22.0,2021-12-22 12:40 +08:00,80.96666718,1,293.2062988,0.361121446
28.1848278,1004.799988,0.006510333,0.0,30.7000103,965.4985352,0.0,468.3103333,66.28310394,0.06836,0,0,491.6937561,74.69997406,0.10498,6.896551609,47.90689468,16.70770264,12.95389175,22.0,2021-12-22 12:45 +08:00,76.58620453,1,296.5501099,0.860000968
28.18107224,1004.799988,0.006307,0.0,30.79999924,1046.270996,0.0,464.3571472,66.32535553,0.06836,0,0,494.8988342,73.68054199,0.10498,7.071428776,47.21785736,14.53875923,13.19505501,22.0,2021-12-22 12:50 +08:00,42.82143021,1,277.6783447,0.819131434
28.19133377,1004.599976,0.006510667,0.0,31.0016613,1054.398804,0.0,465.1000061,66.43733215,0.06673,0,0,500.2868042,71.20664215,0.104983333,6.733333111,47.59666824,19.45663643,12.83330917,22.0,2021-12-22 12:55 +08:00,56.09999847,2,266.6104431,1.25999999
28.21233368,1004.599976,0.006306667,0.0,31.09673882,1039.804321,0.0,469.5333252,66.41200256,0.06836,0,0,502.2661438,73.68695068,0.10498,6.833333492,47.83666611,19.54240227,13.31566811,22.0,2021-12-22 13:00 +08:00,60.0,1,143.6976166,0.487453163
28.26966667,1004.400024,0.006103667,0.0,31.69506645,1013.424255,0.0,466.4666748,66.34200287,0.06836,0,0,498.8610535,65.332901,0.07975,7.0,47.79999924,19.54240227,12.95389175,22.0,2021-12-22 13:05 +08:00,60.40000153,2,279.8232422,1.970692515
28.28033257,1004.299988,0.006103667,0.0,31.5,995.3111572,0.0,465.3999939,66.33599854,0.066733333,0,0,500.8931885,65.19181061,0.079753333,6.833333492,47.55333328,18.94432068,13.07444191,22.0,2021-12-22 13:10 +08:00,59.29999924,2,262.091217,0.744237483
28.24699974,1004.200012,0.006103333,0.0,31.70000076,1056.759766,0.0,462.1000061,66.54533386,0.068356667,0,0,497.8745728,64.50164795,0.079753333,7.033333302,48.16999817,20.40499306,13.07444191,22.0,2021-12-22 13:15 +08:00,57.03333282,2,193.5213165,1.775344968
