air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
27.31966591,1002.400024,0.0,0.804397545,32.49991226,29.99783516,105.0666656,496.5333252,79.75099945,0.0,7,1,496.0809326,68.39954376,0.2041,6.166666508,61.75999832,120.6749954,18.75955391,26.5,2021-12-10 14:35 +08:00,20.29999924,2,227.5220337,0.910194814
27.34933281,1002.400024,0.0,0.608668444,30.09995079,31.99900055,105.0699997,499.4666748,79.68466949,0.0,7,1,485.7027283,75.60025024,0.0,5.933333397,61.9366684,120.6802063,18.71542931,26.5,2021-12-10 14:40 +08:00,20.76666641,2,318.5959167,1.99001801
27.32033348,1002.5,0.0,0.548674235,28.19990921,37.00073242,105.0699997,497.6333313,79.85199738,0.20214,6,1,475.4897766,88.50040436,0.2041,6.066666603,61.72333145,118.9992828,18.81345367,26.5,2021-12-10 14:45 +08:00,21.53333282,2,306.2992859,0.929979861
27.34137917,1002.900024,0.0,0.560786883,26.49999046,54.00034714,105.0413818,495.9310303,79.84137726,0.0,6,1,464.0953979,96.50005341,0.0,6.275862217,60.93793106,121.2668152,18.81344795,26.5,2021-12-10 14:50 +08:00,21.82758713,2,347.7994995,1.02998507
27.36466599,1002.599976,0.0,0.226391158,26.04999161,73.50043488,105.0666656,497.2999878,79.80500031,0.0,6,1,459.2975769,99.6500473,0.2002,6.366666794,61.43000031,119.237999,18.56247139,26.5,2021-12-10 14:55 +08:00,22.10000038,2,20.90110207,1.640047193
27.38233376,1002.599976,0.0,0.222998375,25.60000038,73.99990082,105.0733337,494.8999939,79.77866364,0.0,7,1,457.8980408,99.90000153,0.0,6.099999905,61.23333359,119.237999,18.88039589,26.5,2021-12-10 15:00 +08:00,22.26666641,2,48.60144424,0.480031401
27.37199974,1002.700012,0.0,0.214226182,25.69998169,56.99969864,105.0400009,495.7999878,79.85832977,0.20411,8,1,456.8985596,99.90000153,0.20215,5.766666889,61.57666779,119.237999,18.50485229,26.5,2021-12-10 15:05 +08:00,22.63333321,2,11.70056915,0.82999301
27.38066673,1002.599976,0.0,0.203288264,25.5,52.0,105.0,496.8999939,79.89833069,0.0,7,1,457.0983582,99.90000153,0.0,5.966666698,61.46333313,119.237999,18.63643074,26.5,2021-12-10 15:10 +08:00,23.29999924,2,99.29683685,0.632849574
27.37133408,1002.599976,0.0,0.177228503,25.60000038,57.00024796,105.0299988,495.5666809,80.0,0.0,7,1,457.6982117,99.90000153,0.20215,5.633333206,61.6866684,119.237999,18.86303139,26.5,2021-12-10 15:15 +08:00,23.16666603,2,76.50328827,0.589980006
27.36366653,1002.599976,0.0,0.160944605,25.60002327,64.99906921,105.046669,495.7000122,80.06933594,0.0,7,1,457.6917725,99.90000153,0.0,6.099999905,61.19333267,119.2823181,18.74651718,26.5,2021-12-10 15:20 +08:00,23.20000076,2,267.0670471,0.290004641
27.38642883,1002.599976,0.0,0.196422655,25.5,36.99954987,105.0857162,493.2142944,80.01928711,0.20019,7,1,458.4978027,99.90000153,0.20117,6.214285851,60.59642792,119.2823181,18.87033653,26.5,2021-12-10 15:25 +08:00,20.0,2,143.2021179,0.639999986
27.3686676,1002.700012,0.200928,0.190161367,25.5,16.0,105.0366669,492.3666687,80.12666321,0.0,7,1,458.6977844,99.90000153,0.0,6.033333302,61.31999969,119.2823181,18.75666046,26.5,2021-12-10 15:30 +08:00,20.10000038,2,147.1930237,0.740030289
27.33366585,1002.666687,0.0,0.158579194,25.7000103,37.00055313,105.046669,490.4666748,80.32533264,0.0,7,1,457.0985413,99.90000153,0.2041,6.033333302,61.11999893,119.2823181,18.75666046,26.5,2021-12-10 15:35 +08:00,20.70000076,2,105.1987686,1.363314867
27.3010006,1002.400024,0.0,0.184708691,26.0,62.00018311,105.0199966,489.8333435,80.51533508,0.0,7,1,459.0888367,99.90000153,0.0,6.333333492,61.88000107,119.2210617,18.8558712,26.5,2021-12-10 15:40 +08:00,21.10000038,2,81.90117645,0.579999983
27.33793068,1002.200012,0.0,0.148627015,26.10000038,61.00046539,105.0103455,490.620697,80.38793182,0.20117,5,1,459.0976257,99.90000153,0.20898,5.931034565,61.84827423,119.2203903,18.85696411,26.5,2021-12-10 15:45 +08:00,22.82758713,2,80.30399323,0.40005365
27.38233376,1002.099976,0.0,0.198162367,26.09998894,54.9997673,105.0233307,492.9333191,80.26633453,0.0,5,1,459.5077515,99.90000153,0.0,5.599999905,61.50333405,119.2203903,18.85696411,26.5,2021-12-10 15:50 +08:00,24.66666603,2,102.0006409,1.279999971
27.3516674,1002.200012,0.0,0.183293598,26.20000076,39.99696732,105.003334,491.6333313,80.43599701,0.0,5,1,460.0973206,100.0,0.20703,5.933333397,61.25999832,119.2203903,18.85693741,26.5,2021-12-10 15:55 +08:00,24.56666756,2,109.4998856,2.060135126
27.35099983,1002.200012,0.0,0.179503066,26.10000038,8.999899864,104.9233322,491.8333435,80.48633575,0.0,6,1,460.2971497,99.40000153,0.0,5.833333492,61.60666656,119.2204056,18.74201393,26.5,2021-12-10 16:00 +08:00,23.56666756,2,122.8998337,1.880054951
27.34833336,1002.5,0.0,0.153963268,26.00002098,6.999350548,104.9933319,487.9333191,80.54766846,0.20118,7,1,459.2978516,100.0,0.2002,6.199999809,61.43333435,121.6157608,18.8521862,26.5,2021-12-10 16:05 +08:00,22.29999924,2,113.9156723,1.489928603
27.31500053,1002.600037,0.0,0.209834994,25.95000267,1.499975085,105.0766678,484.0333252,80.72899628,0.0,7,1,460.4970093,100.0,0.0,5.933333397,61.81000137,119.5939941,18.8311367,26.5,2021-12-10 16:10 +08:00,23.26666641,2,140.6018524,1.064950347
27.33857155,1002.700012,0.0,0.192739058,26.09998322,2.000166655,105.1214294,482.2142944,80.68250275,0.2041,7,1,459.4974365,100.0,0.20117,6.392857075,60.57143021,119.5939941,18.80233955,26.5,2021-12-10 16:15 +08:00,20.8928566,2,45.59666824,0.250354797
27.30133247,1003.099976,0.0,0.266603547,25.5,3.0,105.0699997,480.1333313,80.85866547,0.0,7,1,463.2957153,100.0,0.0,6.566666603,61.17333221,126.1846085,18.80233192,26.5,2021-12-10 16:20 +08:00,20.0,2,7.812806129,1.359992027
27.34066582,1003.198975,0.0,0.14506691,24.90104103,3.989578009,105.0699997,474.8666687,80.72866821,0.20312,7,1,459.0975342,100.0,0.20215,6.066666603,61.09000015,118.4776001,18.80456924,26.5,2021-12-10 16:25 +08:00,20.03333282,2,41.97628021,0.415429801
27.30066681,1003.299988,0.0,0.20177397,24.7999897,3.999966621,105.0633316,471.2666626,80.90567017,0.00098,7,1,458.0980225,100.0,0.0,6.333333492,61.34666824,120.5990677,18.85484695,26.5,2021-12-10 16:30 +08:00,20.33333397,2,329.2892456,3.079910994
27.31241417,1003.400024,0.0,0.213645958,24.39999199,3.000082493,47.09654999,471.1034546,80.90965271,0.0,7,1,455.0992432,100.0,0.20703,5.86206913,61.11034393,120.8124313,18.71562576,26.5,2021-12-10 16:35 +08:00,20.79310417,2,263.6017151,1.649970293
27.2183342,1003.299927,0.0,0.14714016,24.30002213,3.0,0.0,471.2666626,81.28833008,0.20605,7,1,454.3182068,100.0,0.0,5.866666794,61.37333298,118.7661362,18.87456131,26.5,2021-12-10 16:40 +08:00,21.93333244,2,1.668094754,0.509990692
27.20599937,1002.900024,0.0,0.200421307,24.39999962,7.0,0.0,469.5666809,81.3690033,0.0,7,1,455.2991943,100.0,0.2002,5.933333397,61.97333145,120.781723,18.77686501,26.5,2021-12-10 16:45 +08:00,23.16666603,2,313.8967896,0.340023994
27.18266678,1002.799988,0.0,0.198381816,24.30103302,7.0,0.0,467.3333435,81.49900055,0.2002,7,1,455.598999,100.0,0.00097,6.133333206,61.41999817,120.781723,18.66707802,26.5,2021-12-10 16:50 +08:00,23.79999924,2,261.637085,0.608138859
27.13466644,1002.799988,0.0,0.140632185,24.29999924,5.999949932,0.0,466.7000122,81.71733093,0.0,7,1,455.4990234,100.0,0.0,6.433333397,61.8433342,120.781723,18.66707802,26.5,2021-12-10 16:55 +08:00,24.70000076,2,136.0046997,0.430000007
27.08933258,1002.799988,0.0,0.169968688,24.24999046,5.500095844,0.0,462.5333252,81.91566467,0.20215,7,1,455.4989624,100.0,0.20215,6.400000095,61.36000061,120.781723,18.7674427,26.5,2021-12-10 17:00 +08:00,24.70000076,2,190.1427002,0.485069901
27.07714272,1002.599976,0.0,0.3382613,24.20000076,6.0,0.0,460.5714417,82.00178528,0.0,7,1,455.2991333,100.0,0.0,6.142857075,60.66785812,118.6952972,18.7674427,26.5,2021-12-10 17:05 +08:00,23.2857151,2,166.1895599,1.049525738
27.09566689,1002.599976,0.0,0.590979891,24.29999924,6.0,0.0,460.7333374,81.96033478,0.20117,6,1,454.8993225,100.0,0.20703,6.099999905,61.45333481,118.6952972,18.7674427,26.5,2021-12-10 17:10 +08:00,20.0,2,144.4977112,1.689969063
27.07133293,1002.599976,0.0,0.892905183,24.29999924,5.0,0.0,463.0666809,82.04633331,0.0,6,1,455.0992432,100.0,0.0,6.066666603,61.49000168,120.675972,18.7674427,26.5,2021-12-10 17:15 +08:00,20.0,2,87.80362701,1.879776597
27.08366585,1002.700012,0.0,0.651951963,24.20000076,4.0,0.0,461.1000061,82.02700043,0.20117,5,1,454.2996521,100.0,0.20117,6.166666508,62.15999985,120.675972,18.7674427,26.5,2021-12-10 17:20 +08:00,20.20000076,2,106.3023911,1.039968371
27.05699921,1002.700012,0.0,0.349680803,24.39999962,5.0,0.0,460.4333191,82.07800293,0.0,4,1,454.4995117,100.0,0.0,6.233333111,61.62666702,120.675972,18.65066147,26.5,2021-12-10 17:25 +08:00,21.33333397,2,85.70491791,0.679948032
27.01379395,1002.900024,0.0,0.249924472,24.70000076,3.999983788,0.0,459.2758484,82.26241302,0.2002,4,1,455.0992432,100.0,0.20215,6.172413826,61.61724091,120.6761856,18.65066147,26.5,2021-12-10 17:30 +08:00,21.65517235,2,277.3000183,0.660004735
27.05366707,1002.900024,0.0,0.245832061,24.70000076,3.999900103,0.0,452.5333252,82.05699921,0.0,5,1,455.8988953,100.0,0.0,6.400000095,61.64666748,120.6761856,18.75291252,26.5,2021-12-10 17:35 +08:00,22.43333244,2,310.6997681,0.919944048
27.03566742,1002.900024,0.0,0.220435497,24.70000076,2.0,0.0,451.8333435,82.12833405,0.0,6,1,456.285614,100.0,0.0,5.800000191,61.59999847,120.6761856,18.75291252,26.5,2021-12-10 17:40 +08:00,23.79999924,2,312.8203735,0.717532575
27.02499962,1003.099976,0.0,0.3582737,24.70000076,0.0,0.0,450.8666687,82.13600159,0.20605,6,1,455.0995178,100.0,0.20117,5.866666794,61.6866684,120.6761856,18.75291252,26.5,2021-12-10 17:45 +08:00,23.89999962,2,16.21210861,0.730005503
27.04266739,1003.200012,0.0,0.342835644,24.89999962,2.0,0.0,446.0666809,82.05899811,0.0,6,1,460.0905762,100.0,0.0,6.233333111,61.76666641,120.6761856,18.75291252,26.5,2021-12-10 17:50 +08:00,23.93333244,2,298.6736755,4.539297104
27.01000023,1003.400024,0.0,0.435181129,24.8999939,3.0,0.0,445.5517273,82.13137817,0.2041,5,1,460.4969788,100.0,0.20411,5.655172348,61.0724144,120.6761856,18.97402,26.5,2021-12-10 17:55 +08:00,23.37931061,2,286.8999023,5.110016346
27.00689697,1003.398376,0.0,0.217439957,24.60164833,2.016483545,0.0,440.8965454,82.14276123,0.00098,6,1,459.2975464,100.0,0.0,5.482758522,61.65861893,118.5792542,18.86723709,26.5,2021-12-10 18:00 +08:00,20.10344887,2,254.1159363,1.145879149
27.02666664,1003.400024,0.0,0.294038568,24.29999924,2.0,0.0,440.0,82.0613327,0.0,5,1,458.67453,100.0,0.20312,5.533333302,61.70333481,120.7054596,18.7469883,26.5,2021-12-10 18:05 +08:00,20.23333359,2,272.3900452,0.900583684
27.00166702,1003.650818,0.0,0.247307512,24.29999924,2.0,0.0,437.7000122,82.10299683,0.20508,7,1,457.1247559,100.0,0.0,5.333333492,61.66666794,120.7054596,18.8009243,26.5,2021-12-10 18:10 +08:00,20.56666756,2,292.1963806,1.475904703
26.99099922,1003.801636,0.0,0.580048681,24.29999924,2.0,0.0,438.7666626,82.15533447,0.0,5,1,456.2823792,100.0,0.2041,5.433333397,61.67666626,122.7726669,18.90981483,26.5,2021-12-10 18:15 +08:00,23.03333282,2,311.5010986,1.50786078
27.00448227,1003.799988,0.0,0.592532686,24.29999924,0.0,0.0,441.7930908,82.09448242,0.0,4,1,455.5155334,100.0,0.00098,5.241379261,61.6896553,120.7015076,18.63572502,26.5,2021-12-10 18:20 +08:00,26.17241287,2,304.5474548,1.920990944
27.00499916,1003.799988,0.0,0.466697511,24.29999924,0.0,0.0,440.7333374,82.10399628,0.20019,4,1,455.7023315,100.0,0.0,5.300000191,61.65333176,124.694725,18.85045242,26.5,2021-12-10 18:25 +08:00,29.03333282,2,283.3459473,1.593775749
26.98866653,1003.799988,0.0,0.602661254,24.29999924,1.983450413,0.0,437.9333191,82.16799927,0.0,3,1,455.6891174,100.0,0.20703,5.533333302,61.6566658,128.6962891,18.85045242,26.5,2021-12-10 18:30 +08:00,35.46666718,2,311.1635437,3.458390236
26.99966621,1003.799988,0.0,0.303641662,24.00164413,0.0,0.0,436.2666626,82.14266968,0.0,3,1,454.1030884,100.0,0.0,5.033333302,61.76666641,126.6693268,20.28139114,26.5,2021-12-10 18:35 +08:00,33.83333206,2,287.5220947,1.634272575
26.98500061,1003.799988,0.0,0.0,24.00165558,0.0,0.0,431.7000122,82.21600342,0.0,4,1,438.5710754,100.0,0.20117,5.566666603,61.7266655,126.6693268,23.76579666,26.5,2021-12-10 18:40 +08:00,35.23333359,2,339.1628418,1.837587833
26.97766685,1003.799988,0.0,0.0,24.10000038,0.0,0.0,430.2000122,82.22433472,0.2002,3,1,455.4694519,100.0,0.0,5.233333111,61.75,0.0,23.87148094,26.5,2021-12-10 18:45 +08:00,36.43333435,2,285.5218506,2.7391541
26.98821449,1003.900024,0.0,0.0,24.20000076,0.016549913,0.0,433.0714417,82.17713928,0.0,3,1,454.2996216,100.0,0.0,5.142857075,60.98928452,0.0,23.62687111,26.5,2021-12-10 18:50 +08:00,24.1428566,2,329.5540466,0.736359
26.96966743,1004.099976,0.0,0.0,24.20000076,0.983366907,0.0,435.1666565,82.26333618,0.0,4,1,453.8964539,100.0,0.20508,5.0,61.68000031,0.0,23.41138458,26.5,2021-12-10 18:55 +08:00,20.0,2,338.0903931,2.304052353
26.97433281,1004.297485,0.0,0.0,24.39999962,0.0,0.0,432.5333252,82.24966431,0.0,4,1,454.2996216,100.0,0.0,5.066666603,61.71333313,0.0,23.40961838,26.5,2021-12-10 19:00 +08:00,20.0,2,273.9576111,0.366307795
26.99300003,1004.299988,0.0,0.0,24.39999962,0.016466504,0.0,430.2999878,82.1740036,0.2041,4,1,454.6862488,100.0,0.20703,5.333333492,61.7266655,0.0,23.40961838,26.5,2021-12-10 19:05 +08:00,20.03333282,2,18.98547554,1.275838733
26.9810009,1004.400024,0.0,0.0,24.39999962,0.0,0.0,429.3666687,82.25966644,0.0,4,1,454.6960754,100.0,0.0,5.099999905,61.69333267,0.0,23.40961838,26.5,2021-12-10 19:10 +08:00,20.13333321,2,9.41989994,2.305638313
26.95999908,1004.400024,0.0,0.0,24.4016571,0.0,0.0,427.9655151,82.32448578,0.0,4,1,454.5945129,100.0,0.20117,5.379310131,61.82069016,0.0,23.57111549,26.5,2021-12-10 19:15 +08:00,21.0,2,14.70216084,4.581708908
26.95033264,1004.599976,0.0,0.0,24.59835625,0.0,0.0,428.2999878,82.39466858,0.0,3,1,454.709259,100.0,0.00293,5.033333302,61.81999969,0.0,23.72966194,26.5,2021-12-10 19:20 +08:00,21.96666718,2,8.777313232,3.062302828
26.96033287,1004.599976,0.0,0.0,24.60000038,0.0,0.0,427.0,82.36599731,0.20117,2,1,455.2991943,100.0,0.0,5.266666889,61.75999832,0.0,23.8394928,26.5,2021-12-10 19:25 +08:00,22.93333244,2,14.03825569,3.013971806
26.95499992,1004.601624,0.20105,0.0,24.60165024,0.0,0.0,427.5333252,82.41033173,0.0,2,1,455.0992432,100.0,0.20411,5.166666508,61.66999817,0.0,23.94001961,26.5,2021-12-10 19:30 +08:00,22.70000076,2,8.575251579,2.908249617
26.97800064,1004.599976,0.0,0.0,24.6991806,0.0,0.0,427.2666626,82.3030014,0.0,2,1,455.0992432,100.0,0.0,4.833333492,62.41999817,0.0,23.94167519,26.5,2021-12-10 19:35 +08:00,24.03333282,2,16.94007492,4.052858353
26.93000031,1004.700012,0.0,0.0,24.70000076,0.0,0.0,425.9285583,82.5014267,0.2002,3,1,455.089325,100.0,0.20605,5.0,61.07857132,0.0,24.04633141,26.5,2021-12-10 19:40 +08:00,22.2142849,2,19.58440399,4.157848358
26.9216671,1004.700012,0.0,0.0,24.70000076,0.0,0.0,426.0666809,82.57233429,0.00097,3,1,455.2991943,100.0,0.0,5.066666603,61.85666656,0.0,24.15154839,26.5,2021-12-10 19:45 +08:00,20.0,2,10.67060852,1.847405791
26.93133354,1004.801636,0.0,0.0,24.70000076,0.0,0.0,422.7333374,82.55233002,0.0,3,1,456.2789307,100.0,0.0,5.366666794,61.88000107,0.0,24.2533493,26.5,2021-12-10 19:50 +08:00,20.0,2,20.8131752,3.067600012
26.92566681,1004.900024,0.0,0.0,24.70000076,0.0,0.0,421.7666626,82.6103363,0.0,3,1,455.4990234,100.0,0.20312,5.166666508,61.96333313,0.0,24.2533493,26.5,2021-12-10 19:55 +08:00,20.0,2,8.37583828,0.66335994
26.93533325,1004.900024,0.0,0.0,24.70000076,0.0,0.0,424.5333252,82.59799957,0.2002,3,1,456.4854126,100.0,0.0,5.166666508,61.91666794,0.0,24.35812378,26.5,2021-12-10 20:00 +08:00,20.06666756,2,17.58117485,2.326957703
26.92206955,1005.099976,0.0,0.0,24.70000076,0.0,0.0,423.0689697,82.66724396,0.0,3,1,453.1363831,100.0,0.2002,5.0,61.84138107,0.0,24.35812378,26.5,2021-12-10 20:05 +08:00,20.75862122,2,22.92575264,3.385250807
26.92200089,1005.099976,0.0,0.0,24.70000076,0.0,0.0,420.8999939,82.69433594,0.0,3,1,455.3024902,100.0,0.00293,5.133333206,61.86000061,0.0,24.46048546,26.5,2021-12-10 20:10 +08:00,21.46666718,2,32.33360291,3.096307755
26.91333389,1005.099976,0.0,0.0,24.70000076,0.0,0.0,422.3333435,82.77666473,0.20019,3,1,455.4625854,100.0,0.0,4.933333397,61.86333466,0.0,24.56078529,26.5,2021-12-10 20:15 +08:00,22.0,2,38.86024094,4.165195942
26.91533279,1005.099976,0.0,0.0,24.70000076,0.0,0.0,422.5333252,82.77766418,0.0,3,1,455.4924622,100.0,0.20703,4.833333492,61.84666824,0.0,24.5624752,26.5,2021-12-10 20:20 +08:00,22.96666718,2,42.34929657,4.221899509
26.89599991,1005.200012,0.0,0.0,24.70000076,0.0,0.0,421.2333374,82.86566925,0.0,3,1,452.733551,100.0,0.0,5.366666794,61.86333466,0.0,24.5624752,26.5,2021-12-10 20:25 +08:00,23.46666718,2,43.22497559,2.862996817
26.85142899,1005.200012,0.0,0.0,24.70000076,0.0,0.0,419.25,83.10535431,0.0,2,1,456.8787537,100.0,0.20508,5.357142925,61.20000076,0.0,24.66228485,26.5,2021-12-10 20:30 +08:00,24.0357151,2,40.1602211,2.401237488
26.91399956,1005.200012,0.0,0.0,24.70000076,0.0,0.0,421.9333191,82.88700104,0.2041,3,1,455.4990234,100.0,0.0,5.199999809,61.91333389,0.0,24.66228485,26.5,2021-12-10 20:35 +08:00,20.0,2,52.71059036,1.536340714
26.92900085,1005.301636,0.200927,0.0,24.70000076,0.0,0.0,421.7666626,82.89499664,0.0,3,1,455.2926025,100.0,0.0,5.333333492,61.9366684,0.0,24.76322174,26.5,2021-12-10 20:40 +08:00,20.0,2,44.28279114,1.164454818
26.93000031,1005.400024,0.0,0.0,24.70000076,0.0,0.0,421.7000122,82.90066528,0.0,2,1,455.7090149,100.0,0.20117,4.900000095,61.88333511,0.0,24.76491547,26.5,2021-12-10 20:45 +08:00,20.13333321,2,48.99425888,0.996480346
26.92466736,1005.400024,0.0,0.0,24.70000076,0.0,0.0,420.1000061,82.95200348,0.20313,3,1,455.4957275,100.0,0.0,5.266666889,61.8133316,0.0,24.76491547,26.5,2021-12-10 20:50 +08:00,20.79999924,2,45.94615555,1.302912235
26.89379311,1005.59668,0.0,0.0,24.89999962,0.0,0.0,421.1724243,83.10276031,0.0,3,1,455.5023499,100.0,0.20508,4.965517044,61.87241364,0.0,24.76491547,26.5,2021-12-10 20:55 +08:00,22.13793182,2,38.17032242,1.23474443
26.8983326,1005.700012,0.0,0.0,24.89999962,0.0,0.0,422.0333252,83.09366608,0.0,3,1,455.5023193,100.0,0.0,5.199999809,61.88333511,0.0,24.86722946,26.5,2021-12-10 21:00 +08:00,25.29999924,2,359.0391235,1.461777449
26.91900063,1005.700012,0.0,0.0,25.0,0.0,0.0,424.2000122,83.06533051,0.0,2,1,456.0922241,100.0,0.20312,4.566666603,61.86333466,0.0,24.86722946,26.5,2021-12-10 21:05 +08:00,28.93333244,2,21.80963898,0.612507582
26.92300034,1005.801636,0.0,0.0,24.89999962,0.0,0.0,423.8666687,83.0759964,0.2002,2,1,455.8989258,100.0,0.0,5.333333492,61.95333481,0.0,24.86722946,26.5,2021-12-10 21:10 +08:00,31.63333321,2,37.28768921,1.139759898
26.91533279,1005.900024,0.0,0.0,24.99835205,0.0,0.0,424.2999878,83.12733459,0.0,2,1,455.3156738,100.0,0.0,5.0,61.94666672,0.0,24.97002411,26.5,2021-12-10 21:15 +08:00,34.59999847,2,351.5500793,0.660000026
26.92733383,1005.900024,0.0,0.0,24.89999962,0.0,0.0,423.0333252,83.11166382,0.0,2,1,456.2954407,100.0,0.20215,4.800000191,61.9066658,0.0,24.97002411,26.5,2021-12-10 21:20 +08:00,37.73333359,2,262.6435852,0.272821933
26.96103477,1005.900024,0.0,0.0,24.95082664,0.0,0.0,423.241394,83.03344727,0.2041,2,1,455.7089539,100.0,0.0,5.172413826,61.18275833,0.0,24.97002411,26.5,2021-12-10 21:25 +08:00,21.3103447,2,17.93099594,0.494461685
26.92833328,1005.900024,0.0,0.0,24.89999962,0.0,0.0,424.7666626,83.17733002,0.0,2,1,455.1225281,100.0,0.2041,5.166666508,61.86666489,0.0,25.07070541,26.5,2021-12-10 21:30 +08:00,20.0,2,332.067749,1.198170424
26.94400024,1006.099976,0.0,0.0,25.0,0.0,0.0,423.7999878,83.13600159,0.0,2,1,456.098877,100.0,0.00098,5.266666889,61.88000107,0.0,25.07070541,26.5,2021-12-10 21:35 +08:00,20.0,2,88.9665451,0.675240874
26.94199944,1006.200012,0.0,0.0,25.0,0.0,0.0,424.7000122,83.17466736,0.0,2,1,455.5023193,100.0,0.0,5.433333397,61.95000076,0.0,25.07070541,26.5,2021-12-10 21:40 +08:00,20.0,2,356.8865967,1.058547258
26.92642784,1006.396729,0.0,0.0,25.0,0.0,0.0,423.3571472,83.27428436,0.20312,2,1,455.9154968,100.0,0.20215,5.25,61.95000076,0.0,25.17242813,26.5,2021-12-10 21:45 +08:00,20.0,2,37.57538986,1.135572791
26.89793015,1006.301636,0.200074,0.0,25.0,0.0,0.0,422.7930908,83.42482758,0.0,2,1,456.2971191,100.0,0.0,4.793103218,62.13793182,0.0,25.17242813,26.5,2021-12-10 21:50 +08:00,20.27586174,2,350.6151428,1.427696943
26.89633369,1006.301636,0.0,0.0,25.00165939,0.0,0.0,424.6333313,83.48133087,0.0,2,1,455.3157959,100.0,0.20019,5.0,62.09999847,0.0,25.17242813,26.5,2021-12-10 21:55 +08:00,21.10000038,2,21.30085182,1.09821403
26.91633415,1006.299988,0.0,0.0,25.0,0.0,0.0,421.0,83.39433289,0.2002,2,1,455.5973816,100.0,0.0,5.266666889,62.04000092,0.0,25.17242813,26.5,2021-12-10 22:00 +08:00,21.96666718,2,161.8209534,0.943103433
26.90633392,1006.400024,0.0,0.0,25.02479362,0.0,0.0,421.9666748,83.45700073,0.0,2,1,456.2987671,100.0,0.0,4.933333397,62.00999832,0.0,25.17242813,26.5,2021-12-10 22:05 +08:00,22.16666603,2,26.0198555,1.399917364
26.90566635,1006.400024,0.0,0.0,25.08729362,0.0,0.0,421.0333252,83.5043335,0.0,2,1,457.7010803,100.0,0.16309,4.833333492,62.02999878,0.0,25.17242813,26.5,2021-12-10 22:10 +08:00,22.63333321,2,4.894854069,1.42491734
26.8764286,1006.400024,0.0,0.0,25.10000038,0.0,0.0,422.0714417,83.612854,0.0,2,1,456.8491821,100.0,0.04102,5.357142925,61.24642944,0.0,25.17242813,26.5,2021-12-10 22:15 +08:00,21.7142849,2,295.691803,1.656338573
26.88733292,1006.598877,0.0,0.0,25.0,0.0,0.0,421.6666565,83.60199738,0.2041,2,1,455.9055481,100.0,0.08105,5.066666603,62.00333405,0.0,25.17242813,26.5,2021-12-10 22:20 +08:00,20.0,2,10.7068119,2.090686321
26.9090004,1006.679688,0.0,0.0,25.0,0.0,0.0,421.2333374,83.53866577,0.0,2,1,455.5056152,100.0,0.12109,5.133333206,61.99666595,0.0,25.17242813,26.5,2021-12-10 22:25 +08:00,20.0,2,22.95119095,1.488513827
26.91233253,1006.700012,0.0,0.0,25.0,0.0,0.0,421.6666565,83.56266785,0.0,2,1,455.3025208,100.0,0.0,5.366666794,62.09999847,0.0,25.17242813,26.5,2021-12-10 22:30 +08:00,20.0,2,5.202964306,1.110000014
26.90333366,1006.700012,0.0,0.0,24.99835587,0.0,0.0,420.3999939,83.62433624,0.0,2,1,454.9806519,100.0,0.20215,5.066666603,62.0633316,0.0,25.17242813,26.5,2021-12-10 22:35 +08:00,20.0,2,14.77839375,1.78758347
26.86861992,1006.700012,0.0,0.0,24.9016552,0.0,0.0,422.1379395,83.76517487,0.20117,2,1,455.1025391,100.0,0.0,5.689655304,62.01724243,0.0,25.17242813,26.5,2021-12-10 22:40 +08:00,20.03448296,2,34.77872086,1.629503489
26.88966751,1006.700012,0.0,0.0,24.90110779,0.0,0.0,426.3666687,83.73699951,0.0,2,1,455.0992432,100.0,0.2041,5.300000191,62.00999832,0.0,25.17242813,26.5,2021-12-10 22:45 +08:00,20.63333321,2,299.1768494,0.355206281
26.89933395,1006.599976,0.0,0.0,24.89999962,0.0,0.0,425.5,83.71566772,0.0,2,1,455.495697,100.0,0.0,5.433333397,62.0233345,0.0,25.17242813,26.5,2021-12-10 22:50 +08:00,21.16666603,2,14.07568073,1.26620841
26.89266586,1006.599976,0.0,0.0,24.89999962,0.0,0.0,427.2666626,83.76366425,0.0,2,1,454.1328735,100.0,0.20313,5.800000191,61.91999817,0.0,25.17242813,26.5,2021-12-10 22:55 +08:00,21.93333244,2,222.2485046,0.369528562
26.88066673,1006.599976,0.0,0.0,24.89999962,0.0,0.0,428.8666687,83.82366943,0.2041,2,1,454.8894958,100.0,0.00098,5.566666603,61.96333313,0.0,25.17242813,26.5,2021-12-10 23:00 +08:00,23.63333321,2,116.4564972,0.259704292
26.90392876,1006.601624,0.200927,0.0,25.0,0.0,0.0,430.25,83.77285767,0.0,2,1,454.3061829,100.0,0.0,5.464285851,61.23928452,0.0,25.17242813,26.5,2021-12-10 23:05 +08:00,22.4642849,2,323.0814514,0.180000007
