air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
27.14500046,1002.200012,0.0,0.0,25.20000076,0.0,830.0966797,426.8666687,60.99900055,0.0,0,0,464.658844,100.0,0.01709,3.0,55.32666779,0.0,26.57530403,26.60000038,2021-12-13 05:00 +08:00,85.23332977,1,128.1904449,0.535380065
27.18966675,1002.200012,0.0,0.0,25.20000076,0.0,811.2399902,426.8999939,60.9703331,0.0,0,0,463.6038818,100.0,0.0,3.066666603,55.76666641,0.0,26.57530403,26.60000038,2021-12-13 05:05 +08:00,86.23332977,1,250.3764496,0.481304407
27.16888809,1002.200012,0.0,0.0,25.19834518,0.0,853.6518555,424.9259338,61.01963043,0.0,0,0,463.0958862,100.0,0.0,2.962962866,54.38888931,0.0,26.57530403,26.60000038,2021-12-13 05:10 +08:00,81.96295929,1,172.5930786,0.097281843
27.18099976,1002.203308,0.0,0.0,25.198349,0.0,969.7366943,423.0,60.94433212,0.0,0,0,462.3061218,100.0,0.0,2.833333254,54.41666794,0.0,26.57530403,26.60000038,2021-12-13 05:15 +08:00,94.09999847,1,130.9904938,0.207928106
27.19166756,1002.349182,0.0,0.0,25.15082741,0.0,1073.92334,427.5333252,60.82099915,0.0,0,0,461.9094849,100.0,0.0,2.799999952,54.87333298,0.0,26.57530403,26.60000038,2021-12-13 05:20 +08:00,95.76667023,1,71.27802277,0.602273107
27.16966629,1002.299988,0.0,0.0,25.19917107,0.0,985.9199829,427.0,60.78433228,0.0,0,0,462.6534729,100.0,0.0,2.766666651,55.36666489,0.0,26.57530403,26.60000038,2021-12-13 05:25 +08:00,97.43333435,1,24.07096863,1.302696466
27.19400024,1002.400024,0.0,0.0,25.15041542,0.0,1041.893311,428.3999939,60.70800018,0.0,0,0,462.0981445,100.0,0.0,2.5,54.66999817,0.0,26.57530403,26.60000038,2021-12-13 05:30 +08:00,102.0,1,62.34691238,0.565041423
27.25366592,1002.400024,0.0,0.0,25.10000038,0.0,1032.636719,431.6666565,60.50899887,0.0,0,0,463.2958374,100.0,0.0,2.299999952,54.13666534,0.0,26.57530403,26.60000038,2021-12-13 05:35 +08:00,101.0666656,1,322.8748474,0.279704094
27.24166679,1002.400024,0.0,0.0,25.10000038,0.0,1125.416626,421.6666565,60.50366592,0.0,0,0,461.708313,100.0,0.0,2.099999905,54.20333481,0.0,26.57530403,26.60000038,2021-12-13 05:40 +08:00,103.0666656,1,145.2626953,0.353222668
27.23999977,1002.400024,0.0,0.0,25.10000038,0.0,1060.800049,422.6333313,60.52133179,0.0,0,0,463.6660461,100.0,0.0,2.133333445,54.54333496,0.0,26.57530403,26.60000038,2021-12-13 05:45 +08:00,103.1999969,1,347.7494507,1.148144245
27.22966576,1002.301636,0.0,0.0,25.10000038,0.0,1080.660034,429.3999939,60.51399994,0.0,0,0,462.1945801,100.0,0.0,2.033333302,54.54666519,0.0,26.57530403,26.60000038,2021-12-13 05:50 +08:00,99.16666412,1,259.0284729,0.273979932
27.21533394,1002.5,0.0,0.0,25.0,0.0,1121.186646,429.2999878,60.47733307,0.0,0,0,462.8762207,100.0,0.0,2.033333302,53.72999954,0.0,26.57530403,26.60000038,2021-12-13 05:55 +08:00,96.16666412,1,313.9225159,0.667527497
27.29071426,1002.5,0.0,0.0,25.10000038,0.0,1133.392822,423.7142944,60.24499893,0.0,0,0,462.0963135,100.0,0.0,2.0,53.39642715,0.0,26.57530403,26.60000038,2021-12-13 06:00 +08:00,89.85713959,1,240.5817413,0.507580698
27.30655098,1002.599976,0.0,0.0,25.10000038,0.0,1192.896606,424.4482727,60.27206802,0.0,0,0,462.0963135,100.0,0.016602,1.896551728,57.09310532,0.0,26.57530403,26.60000038,2021-12-13 06:05 +08:00,82.96551514,1,254.8814392,0.202960953
27.35899925,1002.599976,0.0,0.0,25.0,0.0,1148.329956,426.0,60.11333466,0.0,0,0,462.6993408,100.0,0.017089,1.833333373,55.97000122,0.0,26.57530403,26.60000038,2021-12-13 06:10 +08:00,89.59999847,1,171.841156,0.212979034
27.32733345,1002.698364,0.0,0.0,25.0,0.0,1301.369995,423.2333374,60.18033218,0.0,0,0,463.0760803,100.0,0.016602,1.766666651,54.83333206,0.0,26.57530403,26.60000038,2021-12-13 06:15 +08:00,88.66666412,1,314.4640503,0.189999998
27.33499908,1002.700012,0.0,0.0,25.0,0.0,1173.58667,427.8333435,60.13800049,0.0,0,0,461.5264587,100.0,0.016601,1.700000048,55.37333298,0.0,26.57530403,26.60000038,2021-12-13 06:20 +08:00,88.19999695,1,300.1614685,0.28700608
27.37166595,1002.700012,0.0,0.0,25.10000038,0.0,1063.310059,429.8333435,60.01033401,0.0,0,0,463.4924316,100.0,0.016602,1.600000024,54.68333435,0.0,26.57530403,26.60000038,2021-12-13 06:25 +08:00,87.19999695,1,357.5279236,0.17195344
27.34000015,1002.900024,0.0,0.0,25.10000038,0.983579516,1474.68335,430.6333313,60.09600067,0.0,0,0,463.6956787,100.0,0.01709,1.633333325,55.0,0.0,26.57530403,26.60000038,2021-12-13 06:30 +08:00,88.1333313,2,247.1546936,0.153284103
27.39633369,1003.096741,0.0,0.0,25.10000038,0.016311111,1556.466675,431.2999878,59.9469986,0.0,0,0,463.8889465,100.0,0.016601,1.5,55.08333206,0.0,26.47747612,26.60000038,2021-12-13 06:35 +08:00,87.40000153,1,44.28544617,0.906737804
27.44000053,1003.099976,0.0,0.0,25.20000076,0.0,1269.77002,430.3666687,59.72266769,0.0,0,0,464.2756348,100.0,0.016602,1.266666651,56.50999832,0.0,26.47582626,26.60000038,2021-12-13 06:40 +08:00,86.56666565,1,42.19792557,0.560000002
27.45499992,1003.099976,0.0,0.0,25.10166168,0.0,1324.996704,427.5333252,59.65299988,0.0,0,0,463.6990051,100.0,0.016602,1.200000048,56.39666748,0.0,26.47582626,26.60000038,2021-12-13 06:45 +08:00,86.6333313,1,36.99773788,0.942356408
27.45599937,1003.195068,0.0,0.0,25.10000038,0.0,1618.753296,428.4666748,59.66033173,0.0,0,0,463.4924316,100.0,0.017089,1.200000048,56.46333313,0.0,26.47582626,26.60000038,2021-12-13 06:50 +08:00,84.5,1,30.93847466,0.790000021
27.49481392,1003.099976,0.0,0.0,25.10000038,0.0,1554.596313,430.5925903,59.5948143,0.0,0,0,463.6923523,100.0,0.016602,1.296296239,56.11851883,0.0,26.47582626,26.60000038,2021-12-13 06:55 +08:00,72.40740967,1,8.670320511,0.379999995
27.50399971,1003.099976,0.0,0.0,25.10000038,3.983350039,1442.949951,430.4333191,59.51133347,0.0,0,0,461.5298157,100.0,0.016602,1.466666698,55.43333435,0.0,26.47582626,26.60000038,2021-12-13 07:00 +08:00,81.93333435,1,82.06291962,0.119823411
27.53266716,1003.099976,0.0,0.0,25.10000038,6.983367443,1429.056641,420.3333435,59.38833237,0.0,0,0,464.8685303,100.0,0.016601,1.133333325,55.60333252,0.0,26.47582626,26.60000038,2021-12-13 07:05 +08:00,84.53333282,1,311.2451477,0.474344939
27.57600021,1003.099976,0.0,0.0,25.10000038,10.98378658,1488.296631,420.6000061,59.35466766,0.0,0,0,463.8757935,100.0,0.016602,1.100000024,56.41999817,0.0,26.47582626,26.60000038,2021-12-13 07:10 +08:00,111.5,1,36.099823,0.234215409
27.60733414,1003.200012,0.0,0.0,25.10000038,15.96703434,1591.349976,428.3666687,59.44566727,0.0,0,0,463.6824951,100.0,0.016601,1.233333349,55.99666595,0.0,26.47582626,26.60000038,2021-12-13 07:15 +08:00,111.1999969,1,356.0533447,0.323296607
27.60533333,1003.200012,0.0,0.0,25.20000076,24.9836731,1681.18335,432.0333252,59.18933487,0.0,0,0,464.2754517,100.0,0.01709,1.366666675,54.44333267,0.0,26.47582626,26.60000038,2021-12-13 07:20 +08:00,111.9333344,1,280.2840881,0.419999987
27.62333298,1003.398376,0.0,0.0,25.20000076,29.9669323,1486.716675,430.9666748,59.09033203,0.0,0,0,462.33255,100.0,0.016602,1.033333302,57.03666687,0.0,26.47582626,26.60000038,2021-12-13 07:25 +08:00,111.4333344,1,254.3594666,0.305370659
27.65633392,1003.5,0.0,0.0,25.39676857,51.91924286,1423.400024,420.2000122,58.96666718,0.0,0,0,465.2785645,100.0,0.016601,1.299999952,56.83000183,0.0,26.47582626,26.60000038,2021-12-13 07:30 +08:00,110.1999969,1,344.7706604,0.143068746
27.64033318,1003.5,0.0,0.0,25.5,56.85045242,1488.203369,426.2000122,59.00500107,0.0,0,0,467.5106201,100.0,0.016602,1.100000024,58.49333191,0.0,26.47582626,26.60000038,2021-12-13 07:35 +08:00,109.9000015,1,221.4164734,0.316012084
27.70299911,1003.601624,0.0,0.0,25.70000076,50.39519119,1602.023315,427.3333435,58.75333405,0.0,0,0,468.2903442,100.0,0.016601,1.266666651,57.24333191,0.0,26.47582626,26.60000038,2021-12-13 07:40 +08:00,107.1999969,1,309.4266357,0.247200742
27.72642899,1003.700012,0.0,0.0,25.99836731,57.82040024,1814.985718,420.8571472,58.65821457,0.0,0,0,471.272522,99.60652924,0.016602,1.25,57.34285736,0.0,26.47582626,26.60000038,2021-12-13 07:45 +08:00,95.07142639,1,229.6325989,0.197714165
27.8103447,1003.799988,0.0,0.0,26.09835625,46.0,2015.848267,425.8275757,58.43517303,0.0,0,0,470.2862854,99.29671478,0.01709,1.448275805,55.46551895,0.0,26.37441635,26.60000038,2021-12-13 07:50 +08:00,105.2758636,1,79.00692749,0.318190515
27.86700058,1003.900024,0.0,0.0,26.20000076,52.96670151,2107.360107,427.7999878,58.22333145,0.0,0,0,471.2924194,98.2049942,0.016601,1.600000024,53.97000122,0.0,26.37441635,26.60000038,2021-12-13 07:55 +08:00,110.1333313,1,101.3231049,0.059334014
27.89033318,1004.099976,0.0,0.0,26.20000076,57.98350143,2189.713379,425.3999939,58.07033157,0.0,0,0,470.8793945,97.7016449,0.016602,1.966666698,56.11000061,0.0,26.37441635,26.60000038,2021-12-13 08:00 +08:00,109.3333359,1,280.7909546,0.267855078
27.96033287,1004.099976,0.0,1.799313387,26.39999962,69.91918182,2250.006592,418.7000122,57.9469986,0.01709,0,0,470.879425,97.5,0.016601,2.033333302,56.80666733,112.755455,25.40096664,26.60000038,2021-12-13 08:05 +08:00,109.3333359,1,221.6986084,0.345312506
28.07233238,1004.29834,0.0,2.690946016,26.49834633,112.330658,8492.370117,423.7666626,57.64366531,0.01709,0,0,471.702179,97.79834747,0.016602,2.0,54.5633316,118.999176,18.82857895,26.60000038,2021-12-13 08:10 +08:00,109.5,1,110.1885681,0.395040154
28.26766586,1004.299988,0.0,2.628998485,26.5,141.4325256,7285.363281,424.1333313,57.05400085,0.01709,0,0,473.2850342,96.69675446,0.01709,2.433333397,53.7733345,118.999176,18.66521072,26.60000038,2021-12-13 08:15 +08:00,100.5,1,292.4358215,0.132918403
28.46966743,1004.299988,0.0,2.173064638,26.5,230.1826019,5260.866699,422.3666687,56.39633179,0.01709,0,0,473.6914063,96.90000153,0.016601,2.099999905,53.35333252,118.999176,18.84909821,26.60000038,2021-12-13 08:20 +08:00,91.90000153,1,327.7833862,0.836513996
28.55833244,1004.299988,0.0,2.531788782,26.70000076,228.0650482,5785.303223,421.0,56.10200119,0.01709,0,0,478.4827576,95.20975494,0.016602,2.233333349,53.30666733,118.999176,18.84919548,26.60000038,2021-12-13 08:25 +08:00,90.93333435,1,257.8911133,1.083577633
28.60400009,1004.301636,0.0,2.447696556,26.70000076,252.950058,7628.669922,423.0333252,55.93266678,0.017089,0,0,480.2886353,96.19167328,0.016602,2.333333254,54.00999832,121.0847473,18.97938728,26.60000038,2021-12-13 08:30 +08:00,91.5,1,109.3101883,0.137325928
28.48928642,1004.400024,0.0,2.191988277,27.09837151,263.0162964,2712.082031,425.8214417,56.16678619,0.017579,0,0,482.8875732,94.40325928,0.017089,3.357142925,54.17499924,121.09758,18.67700577,26.60000038,2021-12-13 08:35 +08:00,83.17857361,1,266.1614685,0.470162958
28.52620697,1004.400024,0.0,1.944145857,27.20000076,274.0807495,2220.148193,423.0,56.07069016,0.017089,0,0,484.6867676,92.5,0.016602,2.275861979,55.11724091,121.09758,18.67700577,26.60000038,2021-12-13 08:40 +08:00,89.24137878,1,242.3268433,0.361475885
28.57600021,1004.599976,0.0,1.764351531,27.20000076,307.9511108,4844.443359,420.2999878,55.91566849,0.01709,0,0,485.4798279,93.18044281,0.016601,2.333333254,54.55333328,121.09758,18.68327141,26.60000038,2021-12-13 08:45 +08:00,103.2333298,1,51.486866,0.352323622
28.65166664,1004.599976,0.0,1.363157142,27.70000076,302.4687195,5131.406738,418.0666809,55.72333145,0.01709,0,0,488.2524414,90.0064621,0.016602,2.099999905,54.72999954,121.09758,18.90258598,26.60000038,2021-12-13 08:50 +08:00,105.5333328,1,221.0470276,0.385031849
28.55566597,1004.700012,0.0,1.042472561,28.39674759,328.9187012,1020.789978,418.8666687,55.93899918,0.01709,0,0,490.2777405,87.62927246,0.01709,2.166666746,54.86666489,121.09758,18.68913269,26.60000038,2021-12-13 08:55 +08:00,105.7666702,1,34.0489502,0.729837418
28.52366638,1004.700012,0.0,1.001817697,28.49836159,244.9816132,974.2233276,421.4333191,56.02066803,0.01709,2,1,490.6609497,87.59999847,0.016601,2.166666746,54.46333313,121.09758,18.89436913,26.60000038,2021-12-13 09:00 +08:00,108.4000015,2,275.1235962,0.278515995
28.5,1004.850403,0.016723,1.34295965,28.5,427.3726807,871.1466675,427.2999878,56.06700134,0.051269,3,1,487.3122253,86.64958954,0.033692,2.099999905,54.58333206,119.0812683,18.99680901,26.60000038,2021-12-13 09:05 +08:00,110.0333328,2,226.4682159,0.830216408
28.49500084,1004.900024,0.016602,1.517650872,28.34998894,409.9918213,654.8933105,423.1333313,56.08133316,0.050782,3,1,488.1877747,88.15015411,0.033203,2.233333349,55.40333176,119.0812683,18.99680901,26.60000038,2021-12-13 09:10 +08:00,114.5666656,2,271.1927185,0.69499898
28.44766617,1005.096741,0.016723,2.091674757,28.40161705,169.9546204,301.2966614,421.9666748,56.18199921,0.051269,3,1,486.5385742,87.40808868,0.033691,2.066666603,55.17666626,119.0812683,18.89487076,26.60000038,2021-12-13 09:15 +08:00,113.6333313,2,311.4101563,0.958026826
28.43733406,1005.099976,0.016602,2.375011612,28.0,153.0814667,571.4833374,420.8333435,56.18000031,0.05127,2,1,483.3134155,90.08533478,0.033692,2.066666603,54.54000092,119.0812683,18.58066559,26.60000038,2021-12-13 09:20 +08:00,115.0666656,2,34.39767075,0.108575851
28.34866714,1005.099976,0.016724,1.736754368,27.99675369,347.210968,378.4766541,422.8999939,56.48533249,0.050781,2,1,481.4816589,90.90486908,0.033203,2.066666603,54.77000046,119.0812683,18.83701897,26.60000038,2021-12-13 09:25 +08:00,116.0,1,26.01215553,0.219899729
28.40214348,1005.198364,0.016601,2.319105007,28.20000076,476.1916504,688.31427,421.9642944,56.42178726,0.051269,2,1,482.8709717,89.48530579,0.033691,2.357142925,52.54642868,119.0812683,18.83892632,26.60000038,2021-12-13 09:30 +08:00,105.0714264,1,9.437851906,0.627347469
28.22172356,1005.200012,0.016724,2.280014468,28.54999352,286.0007629,360.5517273,430.0344849,57.00517273,0.05127,2,1,483.913147,87.04999542,0.033692,2.103448391,50.89655304,119.0812683,18.83892632,26.60000038,2021-12-13 09:35 +08:00,114.5172424,1,349.0499878,1.139961004
28.13699913,1005.200012,0.016723,2.26752358,28.69833755,173.0811615,506.1199951,425.4666748,57.28533173,0.050781,2,1,484.1952515,86.90499115,0.033203,2.033333302,51.6566658,119.0812683,18.78731918,26.60000038,2021-12-13 09:40 +08:00,110.0666656,2,147.3697052,0.318170339
28.12633324,1005.400024,0.016602,2.45249331,28.60000038,176.2116241,1374.486694,419.4333191,57.39966583,0.05127,2,1,484.0707092,86.7967453,0.033691,2.233333349,50.96333313,119.0812683,18.73397636,26.60000038,2021-12-13 09:45 +08:00,105.9000015,1,157.917511,0.517488003
28.16399956,1005.400024,0.016724,2.252581876,28.5,184.1129456,1687.743286,411.5666809,57.38700104,0.051269,2,1,482.0944519,88.00483704,0.033692,1.966666698,50.91999817,119.0812683,18.73397636,26.60000038,2021-12-13 09:50 +08:00,105.8000031,3,238.3381653,0.085647248
28.08933258,1005.400024,0.016601,2.303781143,28.29999924,208.9989014,1558.93335,413.8333435,57.68533325,0.050782,2,1,481.8829651,88.30001831,0.033203,2.0,51.25333405,119.0812683,18.73397636,26.60000038,2021-12-13 09:55 +08:00,106.9000015,2,328.0984192,1.514915347
28.06266594,1005.400024,0.016724,2.339578678,28.19997597,167.5013275,1436.25,412.6333313,57.84799957,0.051269,2,1,481.6815796,88.65013123,0.033691,1.966666698,51.2733345,119.0812683,18.86952972,26.60000038,2021-12-13 10:00 +08:00,107.3000031,3,307.3001404,1.514955401
28.06900024,1005.300781,0.0,2.188960967,27.90082359,196.0082245,1118.896606,411.8666687,57.87766647,0.050293,2,1,479.11203,89.40247345,0.033203,1.966666698,51.26333237,119.0812683,18.6587677,26.60000038,2021-12-13 10:05 +08:00,106.9333344,2,257.3745117,1.355472922
28.06733322,1005.301636,0.0,1.798469081,28.10000038,182.113266,613.9400024,411.7333374,57.94599915,0.050781,2,1,479.0665283,89.60485077,0.033692,2.466666698,51.58333206,119.0812683,18.79398155,26.60000038,2021-12-13 10:10 +08:00,109.0333328,1,205.1352081,0.215824813
28.04966736,1005.400024,0.0,2.338288345,27.99838257,187.0809021,384.2600098,414.7333374,58.00699997,0.050293,2,1,479.0924683,90.19676208,0.033203,2.5,51.02999878,119.0812683,18.92453766,26.60000038,2021-12-13 10:15 +08:00,112.2666702,1,263.0245667,0.25
28.07392883,1005.400024,0.0,2.154151952,28.00112152,188.8204651,428.5750122,410.6428528,57.99035645,0.050781,2,1,476.716156,88.91010284,0.033691,2.071428537,50.87857056,119.0812683,18.6930809,26.60000038,2021-12-13 10:20 +08:00,98.39286041,2,293.3149719,2.316322803
27.99551773,1005.599976,0.0,2.212838192,28.05000687,168.4974976,387.2689514,405.7241516,58.28034592,0.050293,2,1,476.6998901,90.25000763,0.033203,2.068965435,51.13448334,119.0812683,18.70339203,26.60000038,2021-12-13 10:25 +08:00,111.5517273,1,334.1998901,0.79999882
27.94499969,1005.599976,0.0,2.249970995,27.84999275,226.507431,426.2200012,402.3666687,58.43166733,0.050293,2,1,477.4930115,90.20001221,0.033204,2.0,51.24000168,119.0812683,18.92981911,26.60000038,2021-12-13 10:30 +08:00,113.5999985,2,275.848877,1.37501061
27.98200035,1005.5,0.0,2.963556846,27.79999924,298.7944336,295.6466675,404.3666687,59.52266693,0.050782,2,1,476.7000427,90.30000305,0.033691,2.066666603,50.78666687,119.0812683,18.80165672,26.60000038,2021-12-13 10:35 +08:00,116.6999969,1,291.5376587,0.762620747
28.14233398,1005.5,0.0,2.488291012,28.09836388,180.1308899,185.6100006,405.7333374,61.10666656,0.050293,2,1,478.6598816,89.1114502,0.033203,2.033333302,51.06000137,119.0812683,18.80165672,26.60000038,2021-12-13 10:40 +08:00,122.7666702,3,335.5452881,0.974090159
28.49533272,1005.5,0.0,2.502160564,28.00161743,362.3334656,123.1333313,408.0666809,59.98633194,0.050781,2,1,478.3057251,89.30162048,0.033691,2.033333302,51.23333359,119.0812683,18.80165672,26.60000038,2021-12-13 10:45 +08:00,132.8000031,1,334.0048523,0.500678837
28.65733337,1005.398376,0.0,2.014935492,28.39999962,458.9553833,63.11333466,406.2000122,58.9679985,0.050293,2,1,480.4656677,88.40651703,0.033204,2.066666603,51.32666779,121.0919189,18.80165672,26.60000038,2021-12-13 10:50 +08:00,131.5333405,2,312.9552307,1.159999967
28.75733376,1005.299988,0.0,2.148941533,28.70000076,489.7504883,34.51333237,408.7000122,58.49333191,0.050781,2,1,483.1766663,86.89083862,0.033691,2.0,50.96333313,121.0611267,18.70251083,26.60000038,2021-12-13 10:55 +08:00,134.9333344,3,82.42928314,0.888575196
28.79100037,1005.399719,0.0,1.992078906,28.89935112,281.2724609,15.33666706,413.9666748,58.23866653,0.050293,2,1,485.8632202,85.40227509,0.033203,2.133333445,51.15333176,120.9553299,18.70251083,26.60000038,2021-12-13 11:00 +08:00,135.2666626,1,6.109168053,1.43821609
28.83933258,1005.398376,0.0,2.331620407,28.89837837,238.0972748,5.053333282,411.2000122,58.12400055,0.067383,2,1,485.8797607,86.7951355,0.033692,2.066666603,51.3133316,121.0499039,18.9553051,26.60000038,2021-12-13 11:05 +08:00,135.6333313,2,251.8792877,0.548216522
28.88750076,1005.299988,0.0,2.278920162,28.80163383,247.1797791,0.307142854,407.7142944,58.06642914,0.066894,2,1,484.1910706,86.0803833,0.033691,2.571428537,50.95357132,121.0499039,18.77671432,26.60000038,2021-12-13 11:10 +08:00,122.9285736,1,349.8842773,1.210623622
28.92965508,1005.103271,0.0,2.317729263,28.9983654,405.381897,0.0,412.8620605,57.94724274,0.067383,2,1,483.3072815,86.09673309,0.033203,2.310344934,50.8551712,121.0499039,18.72146988,26.60000038,2021-12-13 11:15 +08:00,129.8965454,2,318.9685059,0.548038661
28.94033241,1005.099976,0.0,2.301877492,29.20000076,321.6322937,0.0,410.0666809,57.93033218,0.066895,2,1,487.6498413,83.70972443,0.033691,2.266666651,50.83333206,121.0499039,18.72146988,26.60000038,2021-12-13 11:20 +08:00,131.3000031,1,176.0217285,0.170000002
28.9746666,1004.900024,0.0,2.283905895,29.59837723,953.7627563,0.0,411.4333191,57.88899994,0.067383,2,1,486.7188416,81.63083649,0.033692,2.133333445,50.96666718,121.0499039,18.72146988,26.60000038,2021-12-13 11:25 +08:00,131.7666626,1,17.34741402,0.633508265
28.96800041,1004.900024,0.0,2.186211026,30.39673042,821.7294312,0.0,407.9333191,57.94599915,0.067382,2,1,491.8573608,77.61470795,0.033691,2.400000095,51.06000137,121.0499039,18.72146988,26.60000038,2021-12-13 11:30 +08:00,130.1333313,2,2.671733379,1.530980587
28.95933342,1004.799988,0.0,2.306123064,30.70000076,948.4876099,0.0,406.7666626,58.08000183,0.066895,2,1,496.8485413,76.60813141,0.033203,2.5,51.21333313,121.0499039,18.83169937,26.60000038,2021-12-13 11:35 +08:00,129.8333282,2,319.8716736,1.037885904
28.98200035,1004.799988,0.0,2.295188582,30.70000076,290.131012,0.0,406.3666687,58.1230011,0.067383,2,1,497.1044617,76.00327301,0.033692,2.633333445,51.43999863,121.0499039,18.83355331,26.60000038,2021-12-13 11:40 +08:00,127.1333313,2,206.874588,0.526714504
29.01233292,1004.799988,0.0,2.079603097,30.44999313,416.5148926,0.0,403.7999878,58.1016655,0.066894,2,1,494.0860596,77.75003815,0.033691,2.933333397,51.08333206,121.0499039,18.83355331,26.60000038,2021-12-13 11:45 +08:00,125.0,1,178.1298065,0.995116055
29.01433372,1004.601624,0.0,2.202111064,29.99836349,1060.96521,0.0,405.4666748,58.14466476,0.067383,2,1,492.2770386,80.58690643,0.033692,2.666666746,51.42333221,121.0499039,18.83355331,26.60000038,2021-12-13 11:50 +08:00,123.7333298,1,291.433136,1.067055225
29.04100037,1004.599976,0.0,2.227291059,30.89674759,781.8041382,0.0,410.1000061,58.13833237,0.066895,2,1,489.5367432,74.63252258,0.033203,3.200000048,50.98666763,119.2483521,18.83355331,26.60000038,2021-12-13 11:55 +08:00,121.7333298,1,283.9070129,0.817723274
29.04642868,1004.599976,0.0,2.366634501,30.60163879,284.736969,0.0,409.4285583,58.14500046,0.067382,2,1,495.0693665,76.90327454,0.033691,2.892857075,50.92856979,119.2168732,18.83355331,26.60000038,2021-12-13 12:00 +08:00,118.6428604,2,310.2953796,0.430000007
29.04966736,1004.599976,0.016723,2.252692631,30.00489807,264.2162781,0.0,408.6333313,58.19533157,0.050782,2,1,491.0971069,79.88694,0.033692,4.233333111,51.33000183,119.2168732,18.83355331,26.60000038,2021-12-13 12:05 +08:00,104.3000031,1,223.0426941,0.785428345
29.04275894,1004.400024,0.016724,2.272519552,29.89999962,439.6282349,0.0,414.4137878,58.26517105,0.050781,2,1,491.8547058,78.22262573,0.033203,2.965517282,50.78965378,119.2168732,18.83355331,26.60000038,2021-12-13 12:10 +08:00,115.5862045,1,21.1647644,2.475571156
29.05533409,1004.299988,0.016846,2.89689646,29.99836349,1102.674683,0.0,416.9333191,58.31633377,0.050781,2,1,489.8715515,79.89672852,0.033691,2.799999952,50.79333496,119.2168732,18.71949577,26.60000038,2021-12-13 12:15 +08:00,114.6999969,2,305.1245117,0.897055149
29.0529995,1004.10321,0.016723,1.788897494,30.20000076,393.448761,0.0,414.1333313,58.375,0.050781,2,1,489.6748352,77.70810699,0.033203,2.966666698,50.42666626,119.2168732,18.81957626,26.60000038,2021-12-13 12:20 +08:00,112.5333328,2,29.74698448,1.161673188
29.09066582,1004.200012,0.016724,2.669508689,30.19838524,1083.978149,0.0,409.2666626,58.32566833,0.050782,2,1,488.9044495,78.40322876,0.033692,2.900000095,50.67666626,119.2168732,18.82641792,26.60000038,2021-12-13 12:25 +08:00,110.9000015,1,30.49160957,3.298651457
29.05866623,1004.10321,0.016724,2.496941354,30.20000076,923.9839478,0.0,413.8666687,58.44833374,0.051269,2,1,491.084259,78.49186707,0.033203,3.066666603,50.58333206,119.2168732,18.82641792,26.60000038,2021-12-13 12:30 +08:00,107.7333298,2,290.5686646,0.471708536
29.12800026,1004.099976,0.016723,2.240936343,30.40161514,1034.015991,0.0,415.5333252,58.31900024,0.050781,2,1,493.092926,75.8838501,0.033691,3.033333302,50.76666641,119.2168732,18.71819115,26.60000038,2021-12-13 12:35 +08:00,106.6999969,1,295.5383911,0.900188744
29.0953331,1003.900024,0.016724,2.183974945,30.89513016,932.0911865,0.0,415.1000061,58.45566559,0.050782,2,1,493.2765503,74.93245697,0.033203,3.366666555,50.80666733,121.2284164,18.83863831,26.60000038,2021-12-13 12:40 +08:00,104.2666702,2,108.2290115,0.994095266
29.0783329,1003.801575,0.016846,2.819877097,31.00161743,480.5982056,0.0,413.7333374,58.5593338,0.050781,2,1,494.7051697,72.91293335,0.033692,3.099999905,50.95999908,119.2089767,18.83863831,26.60000038,2021-12-13 12:45 +08:00,103.8333359,1,112.9526901,0.400000006
29.07600021,1003.799988,0.016723,2.133831091,31.20000076,512.585022,0.0,416.1333313,58.65433502,0.050781,2,1,496.662262,70.90000153,0.033203,3.466666698,50.40999985,119.3253098,18.83863831,26.60000038,2021-12-13 12:50 +08:00,102.0666656,2,6.612679958,1.074470997
29.07607079,1003.70166,0.016724,2.45163704,31.20000076,1059.886353,0.0,410.6071472,58.65857315,0.050781,2,1,497.242218,70.89836121,0.033691,3.321428537,50.36785889,119.3253098,18.83863831,26.60000038,2021-12-13 12:55 +08:00,87.85713959,1,99.30153656,1.027052045
29.05827522,1003.599976,0.016723,2.401786126,31.60162354,1046.146118,0.0,411.8275757,58.75448227,0.050782,3,1,500.444458,67.50324249,0.033203,3.241379261,50.82758713,119.3253098,18.83863831,26.60000038,2021-12-13 13:00 +08:00,95.79310608,2,104.1282043,0.278277099
29.03133392,1003.599976,0.0,2.490010719,31.60000038,998.2663574,0.0,409.3666687,58.84766769,0.067871,2,1,496.3078308,68.80487061,0.041993,3.233333349,50.43999863,119.3253098,18.83863831,26.60000038,2021-12-13 13:05 +08:00,95.53333282,2,38.85401917,3.865794897
